Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.6121439933776855,2.6397643089294434,77.99129486083984,0.7556600311010976,-5.944295676737749,-87.66197305661574,10.2893095,1.7693253,8.628042,7.1702256,-10.897443,-4.7636666,5.9849977,-7.574273,-8.415281,11.483078,-11.431484,7.7528424,0.5416339,-0.682088,11.121797,-6.290509,10.6563015,-48.24701,64.80462,6.631683,0.96221864,0.538935,-1.0535278,-10.951168,35.50558,61.416798,-28.025822,-7.7278824,2.2778656
1,0.6145813465118408,2.638866662979126,77.99280548095703,0.7507310298340231,-5.946483333094006,-87.6673699999369,10.289107,1.7752621,8.631622,7.17382,-10.901482,-4.76177,5.9988146,-7.566766,-8.418774,11.452809,-11.406897,7.7607703,0.5247597,-0.68739617,11.12759,-6.2807283,10.636844,-48.15558,64.8496,6.6458383,0.9623069,0.54866964,-0.99692583,-10.950635,35.260242,61.425117,-27.952984,-7.7393637,2.407075
2,0.6167253255844116,2.6433258056640625,77.99418640136719,0.7447360351659531,-5.948687188750295,-87.67256662094499,10.289191,1.7809541,8.635064,7.1770787,-10.905732,-4.75963,6.012442,-7.55946,-8.422452,11.423278,-11.382449,7.7688155,0.52664936,-0.69261026,11.137291,-6.2802815,10.619369,-48.089115,64.89366,6.659532,0.9641627,0.55637586,-0.9378393,-10.947636,35.001434,61.430473,-27.904379,-7.7556496,2.542022
3,0.6216945052146912,2.6436569690704346,77.99539184570312,0.736763340039301,-5.951145801979647,-87.67785546917412,10.288496,1.7873638,8.63878,7.1828885,-10.910733,-4.757919,6.026662,-7.55177,-8.425798,11.392882,-11.358343,7.7765856,0.54145724,-0.6944411,11.149712,-6.2847695,10.599101,-48.023518,64.94002,6.6680512,0.9646446,0.5665006,-0.867716,-10.940866,34.683342,61.43304,-27.843136,-7.768852,2.671707
4,0.6231274604797363,2.646841049194336,77.99714660644531,0.7312365313040335,-5.953949449936026,-87.683509419139,10.290338,1.7940499,8.6431875,7.1861567,-10.913628,-4.7571635,6.041634,-7.543549,-8.42833,11.362574,-11.336535,7.7835584,0.541434,-0.6895128,11.161912,-6.2702227,10.581725,-47.91616,64.9713,6.666271,0.9622513,0.58497345,-0.790761,-10.9308,34.293957,61.441982,-27.71839,-7.768541,2.7827337
5,0.621206521987915,2.6464662551879883,77.99864959716797,0.7220408384886638,-5.957886411322904,-87.6889740425435,10.292202,1.8024403,8.6481,7.1932807,-10.916795,-4.757561,6.0589995,-7.53394,-8.4306345,11.3309145,-11.316398,7.790941,0.5617594,-0.6734402,11.181585,-6.2621655,10.557927,-47.80045,65.00279,6.6448855,0.9524026,0.610561,-0.6867342,-10.910463,33.737637,61.44449,-27.534885,-7.754106,2.887641
6,0.6236768364906311,2.6453771591186523,78.00040435791016,0.7145936286086886,-5.962429868372809,-87.69457058714445,10.296516,1.8110856,8.653532,7.1983514,-10.917946,-4.758684,6.0780277,-7.5238533,-8.432619,11.298129,-11.297697,7.798638,0.5615001,-0.6510421,11.201475,-6.234869,10.538,-47.64386,65.01815,6.6130514,0.9372605,0.6422396,-0.57527536,-10.885699,33.117176,61.44828,-27.2884,-7.725165,2.9838934
7,0.6313595175743103,2.648075580596924,78.00056457519531,0.7057128779944142,-5.966684795191152,-87.7007772669079,10.300227,1.8201785,8.659852,7.204686,-10.919423,-4.760556,6.0960054,-7.5134306,-8.433196,11.266286,-11.28083,7.8038807,0.5619033,-0.62480366,11.2224655,-6.1998672,10.519309,-47.461685,65.02671,6.579163,0.9249336,0.6801886,-0.4646316,-10.856773,32.455605,61.46368,-27.018024,-7.6926494,3.0535042
8,0.6334811449050903,2.6460156440734863,78.00323486328125,0.6979697009796448,-5.969514203124989,-87.70837064229951,10.303889,1.8290392,8.667645,7.208291,-10.919735,-4.763076,6.111122,-7.503345,-8.431226,11.235977,-11.265753,7.8039055,0.5629013,-0.59827256,11.241615,-6.1552634,10.500531,-47.2469,65.03208,6.555726,0.9231328,0.72532755,-0.36775956,-10.825963,31.808414,61.503548,-26.751799,-7.665013,3.0763671
9,0.6355763673782349,2.6506142616271973,78.00456237792969,0.6889954470045729,-5.970703937811526,-87.71745853720788,10.305659,1.8378847,8.67706,7.212873,-10.92106,-4.766289,6.1215343,-7.4934206,-8.425479,11.209068,-11.254333,7.7944775,0.5788294,-0.57245165,11.259947,-6.112599,10.474278,-47.0027,65.04486,6.541742,0.9384498,0.78277117,-0.2852537,-10.786176,31.144018,61.577282,-26.478638,-7.6501255,3.037695
