Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,1.5403326749801636,-0.38987699151039124,77.8692398071289,-0.4716067612158008,2.3058126977247446,171.27507032017297,3.1826613,10.432885,17.257528,6.978267,-9.59257,-8.884361,-3.375972,-7.3008904,-11.342971,8.705776,-7.9724293,7.0284476,3.361085,0.5630174,4.7879753,5.876717,13.635505,-26.382345,55.68191,6.858328,4.0385294,4.864205,-3.155342,-15.758655,29.869375,59.572205,-6.9963923,5.7032886,-3.5612674
1,1.5381121635437012,-0.3963439166545868,77.86276245117188,-0.44698456540735126,2.346751889320247,171.27243153346384,3.1256113,10.404747,17.260778,7.014593,-9.620725,-8.836409,-3.5805893,-7.363188,-11.296932,9.042358,-8.154032,7.033639,3.3574321,0.53304875,4.763162,5.8763857,13.638121,-26.388988,55.686096,6.7229724,4.019668,4.9385486,-3.1554344,-15.769773,29.848242,59.579327,-6.976461,5.7140665,-3.5689123
2,1.5373541116714478,-0.40186363458633423,77.8553695678711,-0.4256327378544677,2.386377383987162,171.27103528328243,2.9983106,10.402362,17.249212,7.207209,-9.730474,-8.790196,-3.7770576,-7.420224,-11.253547,9.365361,-8.329541,7.0395226,3.3680925,0.5076307,4.740154,5.861449,13.637912,-26.413437,55.70205,6.5800166,4.000855,5.0186872,-3.1408842,-15.788577,29.809885,59.572598,-6.959515,5.725017,-3.5738263
3,1.5391794443130493,-0.4044100046157837,77.84493255615234,-0.3994711312329511,2.4287750738268876,171.2675908898872,2.8388073,10.403075,17.234674,7.464721,-9.876492,-8.741741,-3.9911299,-7.4854617,-11.20514,9.717949,-8.51823,7.0447264,3.364746,0.4783432,4.7118616,5.859178,13.6357155,-26.42029,55.712425,6.4496655,3.9809287,5.0900054,-3.143335,-15.795904,29.786251,59.587257,-6.9422784,5.7348857,-3.5826218
4,1.538325309753418,-0.40856635570526123,77.83346557617188,-0.36118614582527503,2.4779161335959827,171.25846552414436,2.6888723,10.383573,17.229795,7.687865,-10.009243,-8.686996,-4.247144,-7.571128,-11.145557,10.13933,-8.736714,7.0495486,3.3702393,0.44317967,4.6809397,5.8552146,13.628356,-26.42666,55.721443,6.3438907,3.9589474,5.1403375,-3.1361644,-15.808171,29.742771,59.59201,-6.9359374,5.7440524,-3.5916612
5,1.534063458442688,-0.4168873131275177,77.82282257080078,-0.3061244130454924,2.536808287466541,171.24176824453016,2.5439365,10.338065,17.237066,7.878362,-10.130075,-8.627501,-4.567568,-7.6870904,-11.069954,10.667731,-9.001484,7.0557313,3.367941,0.39628553,4.641163,5.866958,13.621058,-26.413544,55.716152,6.26294,3.931986,5.1611867,-3.1353192,-15.815194,29.706844,59.60397,-6.934323,5.7535806,-3.608638
6,1.530580759048462,-0.4229116141796112,77.81217193603516,-0.23895959333990927,2.602781281923535,171.22000810693476,2.3984559,10.274766,17.252003,8.053562,-10.245017,-8.564226,-4.9321027,-7.824181,-10.98294,11.268414,-9.297217,7.0629706,3.3620887,0.34403235,4.597217,5.8890033,13.6099205,-26.386059,55.699253,6.203102,3.9020963,5.1607294,-3.13954,-15.822229,29.66693,59.62169,-6.9414163,5.761919,-3.6288924
7,1.5297372341156006,-0.42955613136291504,77.79780578613281,-0.16524294016728722,2.6709838632523413,171.19536115189246,2.2721956,10.197984,17.273964,8.186065,-10.343408,-8.493484,-5.3082066,-7.968085,-10.889994,11.887737,-9.601646,7.0679665,3.3534393,0.28644875,4.5543356,5.913577,13.595085,-26.348621,55.682648,6.1694164,3.8732502,5.1490307,-3.1413863,-15.828481,29.623102,59.632942,-6.9496465,5.7696934,-3.646137
8,1.52703058719635,-0.4311258792877197,77.78285217285156,-0.09131134540675007,2.736737926148294,171.17036262119427,2.1702838,10.117125,17.299091,8.280065,-10.426583,-8.41132,-5.661561,-8.103641,-10.797736,12.467332,-9.88965,7.067125,3.3434193,0.22662506,4.5178633,5.9365735,13.577125,-26.30693,55.67296,6.167804,3.8505826,5.13691,-3.1365805,-15.833093,29.56761,59.6323,-6.9584756,5.7755103,-3.6534736
9,1.5253267288208008,-0.43230438232421875,77.7703628540039,-0.01308720233295006,2.8023950238907958,171.14524665582408,2.0927231,10.026955,17.32847,8.331122,-10.49232,-8.302874,-5.9983444,-8.235558,-10.704018,13.012418,-10.162388,7.0595627,3.3319478,0.15641655,4.4803123,5.972215,13.567025,-26.266962,55.65595,6.203036,3.8403141,5.1172853,-3.1208937,-15.83344,29.508759,59.618347,-6.956374,5.781233,-3.6508248
10,1.517564296722412,-0.4298064708709717,77.76090240478516,0.07060929262816666,2.868737930758367,171.11889465482398,2.037407,9.925493,17.363274,8.341049,-10.541702,-8.174864,-6.3314657,-8.369073,-10.606546,13.547527,-10.430456,7.04691,3.332804,0.0795818,4.456853,5.983396,13.540328,-26.207636,55.660423,6.2999997,3.8357658,5.082893,-3.0937777,-15.830273,29.39244,59.585022,-6.9855294,5.784779,-3.631336
11,1.508619785308838,-0.42506587505340576,77.7496566772461,0.1501738837004017,2.9312397907209657,171.0918731441641,2.0030599,9.826838,17.39965,8.322531,-10.58189,-8.055003,-6.6413803,-8.491521,-10.511668,14.048516,-10.685339,7.0291367,3.3242912,0.006087397,4.431976,6.0127015,13.523354,-26.165255,55.65461,6.3835573,3.832906,5.062788,-3.0663662,-15.824854,29.30278,59.55139,-6.990591,5.786181,-3.61419
12,1.492530107498169,-0.4209083616733551,77.73722076416016,0.21603191448546555,2.9834515271886937,171.06408729996468,2.001327,9.741851,17.436354,8.266307,-10.608388,-7.9709396,-6.89754,-8.588117,-10.426593,14.472077,-10.913347,7.0066934,3.321521,-0.056139983,4.42122,6.016637,13.5062275,-26.146605,55.68072,6.4375176,3.8183448,5.0716634,-3.0350661,-15.815123,29.208513,59.51239,-6.993848,5.7798524,-3.5957918
13,1.4719786643981934,-0.40744921565055847,77.72749328613281,0.26096006126866717,3.0211243001480113,171.03430276433832,2.0434847,9.677821,17.475063,8.161738,-10.619647,-7.936314,-7.0840693,-8.649329,-10.355539,14.798374,-11.104348,6.978941,3.2869163,-0.09436816,4.421822,6.0480905,13.503766,-26.146013,55.69101,6.4204926,3.7882135,5.132791,-3.0186558,-15.812621,29.183287,59.475952,-6.9485316,5.7631316,-3.5849676
14,1.445479393005371,-0.39506611227989197,77.71586608886719,0.3018462860664448,3.049747906025242,171.00009971638366,2.1359835,9.610253,17.523008,7.9821463,-10.600307,-7.9325027,-7.238025,-8.698983,-10.285656,15.086262,-11.284749,6.9480777,3.294302,-0.13428403,4.437694,6.0417833,13.495615,-26.194586,55.739365,6.383768,3.7477775,5.232861,-2.9738314,-15.796269,29.080286,59.422096,-6.9368677,5.736114,-3.5645509
15,1.4212841987609863,-0.37076061964035034,77.70452117919922,0.3295954591407456,3.074527278618307,170.9698685082771,2.2288163,9.5618515,17.56206,7.812695,-10.586122,-7.946047,-7.354631,-8.726073,-10.227953,15.315181,-11.44268,6.911354,3.2934825,-0.16191606,4.4563055,6.027735,13.49459,-26.258282,55.79956,6.3331585,3.709797,5.3338537,-2.9339402,-15.777899,29.008781,59.37117,-6.9035296,5.71042,-3.5503602
