Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,1.590553879737854,-1.9889801740646362,76.1674575805664,-6.888448403592695,-2.8504550924883354,152.7770128266748,-19.784754,13.049117,-39.947887,61.70271,5.76265,-3.856631,-4.915417,-5.5591044,-20.39671,25.202053,-17.19593,3.4399788,4.89524,5.750165,16.460136,-22.536556,18.710491,-18.843246,28.6708,29.425516,-6.8783026,7.9169254,-32.61276,-29.07583,9.841024,62.465797,-13.433792,-2.038468,-6.551793
1,1.698221206665039,-1.209270715713501,76.25984191894531,-7.007795122648008,-3.057516223927843,152.72478242140727,-20.937038,13.55635,-38.69991,63.060833,6.091023,-3.131967,-4.031022,-4.5863557,-20.591166,24.257755,-17.1681,2.9263144,5.1033015,5.8247585,16.613081,-21.459232,18.690714,-18.87987,29.18232,30.22486,-6.695015,7.845037,-32.491272,-29.089773,9.762035,62.369022,-13.281744,-2.0318284,-6.5752215
2,1.803512692451477,-0.44871336221694946,76.35364532470703,-7.143644391544609,-3.2674400701527744,152.6906506160065,-22.159634,14.197516,-37.422047,64.46339,6.444589,-2.3088753,-3.1172645,-3.581012,-20.791922,23.264442,-17.124031,2.4056292,5.3007865,5.9073153,16.764372,-20.397875,18.671774,-18.927042,29.695358,31.014545,-6.512723,7.7791257,-32.375294,-29.092657,9.692542,62.289524,-13.116964,-2.0262625,-6.6114717
3,1.898224115371704,0.29732444882392883,76.4504165649414,-7.251174257960063,-3.4719396425878517,152.61597568181375,-23.281225,14.74994,-36.22419,65.8003,6.6668124,-1.5150888,-2.2230291,-2.602811,-20.926567,22.270794,-17.068304,1.9053171,5.515195,5.9696994,16.90064,-19.314793,18.654943,-18.967478,30.233547,31.815434,-6.330064,7.6941915,-32.27427,-29.086155,9.61692,62.215855,-12.987992,-2.0192323,-6.631295
4,1.977707028388977,1.0299625396728516,76.55191040039062,-7.282004252563372,-3.6616826345840012,152.4432662816268,-24.119865,14.961319,-35.201374,66.95112,6.625977,-0.905806,-1.3907747,-1.7142942,-20.9259,21.3115,-16.995981,1.4493266,5.7799864,5.9773192,17.004326,-18.183634,18.631618,-18.991438,30.835123,32.656937,-6.14442,7.565916,-32.182438,-29.06179,9.49837,62.12978,-12.959667,-2.006795,-6.609544
5,2.039909601211548,1.7473440170288086,76.65477752685547,-7.221993392673458,-3.8399209829281395,152.15783519298054,-24.591667,14.685338,-34.42093,67.90151,6.236572,-0.5518614,-0.6315645,-0.93918234,-20.776451,20.410639,-16.91053,1.0497608,6.0899186,5.925429,17.075989,-16.977688,18.609093,-18.991203,31.501114,33.6061,-5.9575176,7.3699555,-32.123047,-29.016047,9.328513,62.04472,-13.067204,-1.9842576,-6.524674
6,2.093761682510376,2.456890821456909,76.75277709960938,-7.095546404570894,-4.008775894555261,151.79127202584172,-24.804577,14.040842,-33.811794,68.70443,5.6055536,-0.39601555,0.07094614,-0.2507438,-20.520714,19.562761,-16.82002,0.6876594,6.4325895,5.82841,17.122948,-15.717094,18.588892,-18.976809,32.213345,34.62783,-5.771169,7.1242366,-32.08589,-28.951473,9.120567,61.960686,-13.273838,-1.9548813,-6.395599
7,2.152218818664551,3.1449005603790283,76.84180450439453,-6.912751758694872,-4.157308571792424,151.3565835766909,-24.86277,13.163817,-33.2639,69.338005,4.893219,-0.41300642,0.7072894,0.35775697,-20.17992,18.780867,-16.738363,0.34213352,6.807793,5.6739078,17.138527,-14.439555,18.568007,-18.949581,32.985565,35.585316,-5.584474,6.870099,-32.06944,-28.850056,8.911832,61.890907,-13.523807,-1.9297239,-6.2638016
8,2.1967177391052246,3.8161163330078125,76.92923736572266,-6.684126232088493,-4.2751462903421436,150.86682573836285,-24.8677,12.201468,-32.667076,69.78046,4.256572,-0.57266533,1.2689297,0.8955886,-19.77434,18.07598,-16.679295,-0.006325596,7.1926885,5.4646645,17.119547,-13.141733,18.548553,-18.890518,33.789963,36.33204,-5.39431,6.647507,-32.11871,-28.713602,8.797206,61.881287,-13.732321,-1.9204186,-6.1686363
9,2.2364659309387207,4.477973461151123,77.02072143554688,-6.3994228956081445,-4.360214948398992,150.30356651150905,-24.7926,11.127607,-32.03204,70.00668,3.7583246,-0.96871555,1.736413,1.3494867,-19.2849,17.479559,-16.653572,-0.3601233,7.6109033,5.2100887,17.076065,-11.810979,18.530281,-18.808464,34.593235,36.815334,-5.193641,6.4629283,-32.213875,-28.590849,8.781095,61.903225,-13.863907,-1.938252,-6.0963902
