Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.1625613421201706,-1.5038683414459229,77.1300277709961,0.28142279519877755,2.771464688017391,93.71623333521974,-1.376107,4.3753223,-2.50609,12.476362,-16.971434,-3.7382464,2.2588203,-5.679289,-11.571753,8.00111,-9.991805,4.0740004,-3.2470722,0.29046807,-3.4403715,25.94191,86.71451,42.34696,73.59504,-6.2928777,18.950285,-1.8737024,27.657618,-87.31269,-31.504423,77.005035,6.1116314,8.477301,1.6457334
1,-0.18085430562496185,-1.4918652772903442,77.12918853759766,0.2811757397233295,2.779179379070189,93.73671801534734,-1.3735458,4.3594522,-2.507543,12.46433,-16.989271,-3.7301142,2.2711785,-5.698277,-11.597851,7.9887204,-9.977677,4.0954,-3.2311163,0.2599715,-3.6124167,25.036957,87.050735,41.061157,73.99744,-6.264123,18.867418,-1.9031796,26.769152,-87.484955,-30.456078,77.380325,6.187364,8.419745,1.6627936
2,-0.20028957724571228,-1.4816993474960327,77.1289291381836,0.2803336090852559,2.7877348741479118,93.75802738548458,-1.3714122,4.3441987,-2.5087337,12.450281,-17.006857,-3.7228734,2.284022,-5.716557,-11.62556,7.97402,-9.961279,4.116374,-3.2156096,0.23811823,-3.7577796,24.258112,87.3118,39.922874,74.31194,-6.2286005,18.786299,-1.9312114,26.052843,-87.62316,-29.604244,77.686066,6.263134,8.362369,1.6818985
3,-0.227106973528862,-1.473196029663086,77.12610626220703,0.2797401375721425,2.795961297055449,93.77754852820321,-1.369256,4.3280287,-2.510451,12.438618,-17.023872,-3.7137358,2.2966409,-5.735555,-11.6502285,7.9594207,-9.947017,4.1381984,-3.1997726,0.22194773,-3.8791895,23.60304,87.5123,38.9239,74.560104,-6.199361,18.709139,-1.9521279,25.474535,-87.73286,-28.911373,77.93229,6.323755,8.312472,1.7017556
4,-0.23879888653755188,-1.4592092037200928,77.12065887451172,0.2824830730806524,2.802528491364427,93.79238959864657,-1.3669668,4.309295,-2.5134714,12.43398,-17.039598,-3.699754,2.3075027,-5.7564178,-11.66685,7.950584,-9.941444,4.16206,-3.1824677,0.20965333,-3.9787529,23.064371,87.662735,38.050995,74.761185,-6.1900597,18.638046,-1.9590911,25.00321,-87.81777,-28.343641,78.12739,6.353914,8.277557,1.721314
5,-0.25417816638946533,-1.4538666009902954,77.11843872070312,0.2875394062707439,2.8064980433732734,93.80180302782145,-1.3657119,4.286258,-2.5195704,12.4425125,-17.056404,-3.6760473,2.317382,-5.7806554,-11.672829,7.948641,-9.949641,4.1881604,-3.164756,0.19944245,-4.0582504,22.645098,87.769875,37.28544,74.92418,-6.212815,18.569756,-1.9425881,24.610397,-87.880165,-27.870825,78.27803,6.340087,8.263324,1.741055
6,-0.2731054723262787,-1.44463312625885,77.11791229248047,0.296898769900822,2.8086060168619142,93.8072655201434,-1.36454,4.2600718,-2.5276966,12.458902,-17.073011,-3.6455002,2.3264477,-5.807358,-11.671121,7.9515233,-9.96735,4.2158694,-3.1476355,0.19011208,-4.1215396,22.33113,87.84259,36.618378,75.053505,-6.2581534,18.503859,-1.909262,24.281767,-87.925804,-27.475431,78.393524,6.295082,8.263745,1.7597665
7,-0.29368895292282104,-1.430785894393921,77.11593627929688,0.3056767822333866,2.8104000225389316,93.80948897828624,-1.3621504,4.2337503,-2.5347836,12.474655,-17.086023,-3.6170878,2.3338525,-5.8340297,-11.665683,7.956539,-9.985993,4.245306,-3.1293805,0.18413056,-4.173645,22.083147,87.889786,36.04712,75.160355,-6.3062654,18.44705,-1.8775218,24.006636,-87.95849,-27.14317,78.483955,6.241739,8.269405,1.7767048
8,-0.3170638680458069,-1.419716238975525,77.12202453613281,0.31247270704848557,2.813327928016485,93.8091734121417,-1.3566555,4.210819,-2.5377228,12.478491,-17.089857,-3.5997913,2.3409169,-5.8573503,-11.660988,7.95651,-9.994526,4.276507,-3.1083174,0.18287095,-4.219075,21.864697,87.92058,35.57163,75.25493,-6.3372684,18.40601,-1.8658421,23.780025,-87.98213,-26.865288,78.55778,6.2031484,8.270802,1.7905076
9,-0.3387528359889984,-1.4122406244277954,77.12089538574219,0.31741289701639264,2.8177188096512356,93.80597088512675,-1.3480406,4.1909747,-2.5364678,12.467961,-17.07909,-3.600183,2.3442001,-5.878174,-11.658666,7.95699,-9.991745,4.312781,-3.085198,0.18620469,-4.259204,21.662397,87.940125,35.185173,75.3453,-6.3521423,18.385994,-1.8785653,23.593367,-87.99908,-26.633514,78.61651,6.1813693,8.264684,1.7993048
10,-0.35393285751342773,-1.4026354551315308,77.11798858642578,0.3197843757961904,2.8227020156773484,93.79961833336125,-1.3356571,4.172965,-2.5323308,12.44607,-17.056591,-3.6120825,2.3474915,-5.8969183,-11.656411,7.95327,-9.979898,4.3529887,-3.0604246,0.1929355,-4.2938046,21.482212,87.94988,34.873695,75.4324,-6.3594456,18.381899,-1.9069688,23.436728,-88.009186,-26.437042,78.66172,6.1660385,8.256216,1.8048534
11,-0.3699478805065155,-1.3894479274749756,77.11554718017578,0.32077225929368186,2.828449211312085,93.79110314788595,-1.3244786,4.157883,-2.52479,12.425444,-17.037663,-3.6254544,2.3488493,-5.9129777,-11.651664,7.948955,-9.966307,4.39063,-3.040573,0.19859862,-4.300155,21.505041,87.94826,34.843903,75.470505,-6.3361077,18.39046,-1.9794503,23.430473,-88.00798,-26.41905,78.654076,6.153511,8.252751,1.8310876
12,-0.38602590560913086,-1.3851184844970703,77.11524963378906,0.31997782013665066,2.834770262760668,93.78273402323356,-1.3155295,4.146311,-2.5140665,12.411217,-17.03398,-3.6301348,2.3498437,-5.925615,-11.6431265,7.9430623,-9.956455,4.4192557,-3.012261,0.20524682,-4.3084583,21.506687,87.945786,34.82865,75.50759,-6.302308,18.398252,-2.0545242,23.433132,-88.00595,-26.407076,78.65719,6.152781,8.2541485,1.8584318
13,-0.40342608094215393,-1.3776905536651611,77.11551666259766,0.31729031918535616,2.842769635454619,93.77211472678364,-1.3069246,4.139041,-2.4948146,12.399024,-17.050177,-3.6206417,2.3499367,-5.9338036,-11.624393,7.93176,-9.950696,4.437562,-2.9753609,0.21545033,-4.330777,21.471401,87.94232,34.817333,75.552185,-6.248599,18.403656,-2.152624,23.4476,-88.00283,-26.391418,78.67114,6.16969,8.258675,1.8845336
14,-0.4200322926044464,-1.3727625608444214,77.10591125488281,0.311010781290413,2.8521617991321584,93.75934151763347,-1.2995619,4.1359982,-2.469287,12.389289,-17.080097,-3.6033955,2.3490982,-5.9376106,-11.59857,7.9152827,-9.94556,4.4487967,-2.9282854,0.22854127,-4.360667,21.391151,87.938156,34.81153,75.604645,-6.174109,18.410149,-2.2677107,23.47165,-87.99866,-26.372576,78.69631,6.206512,8.264925,1.9068711
15,-0.4339728355407715,-1.3615442514419556,77.10504913330078,0.3046034227490121,2.8609993979598882,93.74544573266556,-1.2917615,4.134744,-2.4428856,12.38193,-17.113592,-3.5856514,2.3476307,-5.9404025,-11.5734,7.901403,-9.941999,4.45362,-2.8757927,0.24216135,-4.387782,21.287907,87.93329,34.808334,75.662964,-6.0815845,18.41646,-2.3788075,23.495432,-87.99324,-26.352066,78.72741,6.2498684,8.275445,1.9352013
16,-0.4490795135498047,-1.3471887111663818,77.10589599609375,0.29972436449440043,2.86692075860964,93.73179480827201,-1.2818203,4.1328135,-2.4215195,12.376974,-17.140045,-3.5746188,2.3479805,-5.9452305,-11.556894,7.8939095,-9.938613,4.4527993,-2.824336,0.25251216,-4.404272,21.193686,87.92797,34.803185,75.72276,-5.982699,18.420841,-2.4611685,23.507946,-87.98688,-26.33174,78.75661,6.2817373,8.293797,1.9799231
