Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-1.834249496459961,-0.23759888112545013,73.29515075683594,2.379874630964444,3.2113287379540916,-7.768537534813284,-29.051092,7.8073626,14.087557,48.066803,-21.466656,-0.9773854,-12.221762,5.4993186,6.3558745,72.859085,-8.392458,15.000033,3.8677928,-0.22177331,8.911804,17.723257,40.02625,-8.857616,-29.065718,-1.6958834,3.91534,-3.720666,4.9855556,-41.15214,22.459333,-18.257929,6.1431427,-5.12951,-6.1042547
1,-0.9420671463012695,-0.30872321128845215,72.97237396240234,2.480180213678308,3.0967830225241033,-7.5658598417497185,-28.854136,7.757568,13.919461,49.587006,-22.88137,-1.1981527,-13.37673,5.093743,6.0365644,75.85107,-8.5901985,15.000033,2.9763224,-0.36169422,8.920625,16.001287,40.48572,-9.0678,-28.692585,-1.6686791,4.030994,-3.7714822,5.1579676,-41.20685,22.712166,-17.349512,5.9256406,-5.0036616,-6.549232
2,-0.07048210501670837,-0.39819008111953735,72.66558074951172,2.565689408446276,2.965679081247543,-7.351729312194917,-28.67636,7.721658,13.728685,51.17179,-24.319813,-1.4291631,-14.491193,4.7082233,5.708742,78.9003,-8.748307,15.000033,2.1754994,-0.5687039,8.938731,14.236823,41.213375,-9.364243,-28.386198,-1.8338963,4.1415777,-3.7464755,5.439367,-41.21321,22.847103,-16.475557,5.725726,-4.8814316,-7.0052605
3,0.7709776759147644,-0.5003350973129272,72.37825775146484,2.675681935611259,2.8773816181915124,-7.175668649882252,-28.457518,7.6723223,13.602732,52.619965,-25.713455,-1.6434643,-15.683911,4.2085133,5.3734756,81.85622,-9.010003,15.000033,1.4791925,-0.84339964,8.918447,12.480087,42.07773,-9.729317,-28.15151,-1.9467238,4.2700605,-3.6323528,5.8866186,-41.16863,22.87021,-15.734816,5.5249295,-4.7756634,-7.43571
4,1.6163090467453003,-0.589260995388031,72.12281799316406,2.8571230293472007,2.890306381163512,-7.0831159703039415,-28.13849,7.5659,13.636242,53.726448,-26.99589,-1.8104043,-17.069052,3.4718633,5.072498,84.56236,-9.517383,15.000033,0.902496,-1.1873237,8.807508,10.778704,42.965878,-10.15582,-27.98488,-1.7747669,4.439707,-3.403343,6.551489,-41.083965,22.79775,-15.220024,5.316255,-4.702168,-7.8142467
5,2.4795613288879395,-0.644035816192627,71.90360260009766,3.162891232370498,3.042067149328372,-7.10424695609983,-27.701332,7.3517165,13.911924,54.414124,-28.161663,-1.895914,-18.720442,2.3972363,4.879042,87.05846,-10.424274,15.000033,0.45625862,-1.6057593,8.559801,9.101154,43.812824,-10.685066,-27.807892,-1.1059515,4.691584,-3.0043597,7.4371285,-40.982292,22.663599,-14.928391,5.0001497,-4.658161,-8.175718
6,3.3574740886688232,-0.6826187968254089,71.7209701538086,3.5674853887811664,3.2880363523173637,-7.197592489252849,-27.176504,7.03174,14.36315,54.794174,-29.23952,-1.9143467,-20.552303,1.079023,4.809072,89.39643,-11.625238,15.000033,0.08916203,-2.072341,8.215521,7.420489,44.590816,-11.303422,-27.604239,-0.07109587,5.008581,-2.4986012,8.478194,-40.88082,22.491169,-14.798143,4.6116486,-4.633497,-8.522871
7,4.2441840171813965,-0.7075206637382507,71.57781982421875,3.9985408707789074,3.5622965134493487,-7.300514247300733,-26.576359,6.6452947,14.855582,54.945328,-30.208883,-1.909359,-22.440823,-0.3066733,4.810931,91.43844,-12.874925,15.000033,-0.27846062,-2.5424142,7.8560667,5.820826,45.264774,-11.895507,-27.48593,1.0411165,5.322787,-2.0331905,9.629768,-40.778152,22.278542,-14.83609,4.3476415,-4.636431,-8.782899
8,5.124908447265625,-0.7351852059364319,71.47015380859375,4.345902019018421,3.803212164352475,-7.363944666113297,-25.925966,6.292063,15.236,54.976025,-31.063437,-1.9408408,-24.269403,-1.5549581,4.774127,93.03532,-13.902104,15.000033,-0.72178566,-2.9368026,7.5579224,4.404427,45.800926,-12.324983,-27.56922,1.9478909,5.5556464,-1.7535002,10.8231535,-40.66452,22.041002,-15.035069,4.401392,-4.6771064,-8.881402
9,5.999541282653809,-0.7962745428085327,71.4011459350586,4.368917747756597,4.028773946618083,-7.417037173903911,-25.350445,6.27524,15.332788,55.107365,-31.898706,-2.083528,-26.084232,-2.5481992,4.3790736,94.10149,-14.519098,14.763486,-1.2384012,-3.0242925,7.3171353,3.2460675,46.16641,-12.486884,-27.91511,2.676164,5.6790576,-1.7503664,12.062492,-40.532066,21.779757,-15.445008,4.9300513,-4.770605,-8.740863
