Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.29196467995643616,2.292757749557495,78.24440002441406,-0.38228723867060355,-2.204764708405324,-96.37937693521609,4.483922,4.8035665,2.8403878,8.061637,-12.408857,-5.5775566,2.3420897,-3.9425938,-4.591857,8.883565,-7.9028172,5.268208,-0.59442186,0.49941882,7.1840158,2.164599,11.040837,-28.754814,66.168,-10.184588,-2.7092137,7.5033116,0.50923556,-10.497887,22.739801,59.46059,-18.993176,-4.7622695,6.791155
1,0.2921511232852936,2.291781187057495,78.244384765625,-0.38431030639263075,-2.193206067662353,-96.37946140647294,4.479044,4.807374,2.8441036,8.049979,-12.403671,-5.588288,2.335825,-3.9365618,-4.586382,8.871089,-7.893769,5.2768574,-0.6020622,0.49782395,7.18615,2.1634758,11.0500555,-28.771456,66.16077,-10.2449045,-2.7102046,7.5130215,0.50219274,-10.500878,22.7435,59.46821,-19.062883,-4.767376,6.808496
2,0.28607988357543945,2.2856838703155518,78.24340057373047,-0.3872689788726479,-2.182059832033464,-96.37995821379472,4.475102,4.811423,2.84862,8.037629,-12.398385,-5.600348,2.3308802,-3.9300363,-4.5802364,8.8559475,-7.883,5.286192,-0.60852927,0.49683946,7.186958,2.1608646,11.055864,-28.790335,66.15637,-10.308594,-2.7121158,7.5253353,0.49577892,-10.502516,22.746132,59.477272,-19.137592,-4.772202,6.8256946
3,0.28450295329093933,2.27970552444458,78.24327087402344,-0.38810889490346073,-2.1708986008674067,-96.37985753106939,4.470584,4.8146887,2.8518267,8.027013,-12.394,-5.60971,2.3245263,-3.92481,-4.5752835,8.845199,-7.8751464,5.2942834,-0.61433125,0.49468428,7.188484,2.1580586,11.057171,-28.796589,66.155655,-10.351172,-2.7116306,7.534243,0.49196452,-10.502911,22.747929,59.483753,-19.200352,-4.775412,6.84031
4,0.2862579822540283,2.2780110836029053,78.24427795410156,-0.38906155239316165,-2.156401559753705,-96.37908506901435,4.459796,4.8166013,2.8523333,8.020599,-12.390678,-5.6125464,2.315645,-3.9212625,-4.5731606,8.833947,-7.8680096,5.2989087,-0.6173834,0.49388203,7.1908875,2.1505706,11.065688,-28.828987,66.15309,-10.4125,-2.7045698,7.5414205,0.48287278,-10.504762,22.746408,59.494453,-19.250416,-4.7796173,6.8525596
5,0.2851870059967041,2.274841547012329,78.24608612060547,-0.386441553172254,-2.1412753583973414,-96.37731075666433,4.444374,4.8152833,2.8488145,8.022778,-12.3916235,-5.602463,2.3046503,-3.921998,-4.5746584,8.829741,-7.866816,5.2992215,-0.62532806,0.49067765,7.197508,2.1462579,11.06814,-28.836292,66.150406,-10.433423,-2.6838918,7.538747,0.4782488,-10.505335,22.744946,59.496586,-19.275555,-4.7790647,6.8580613
6,0.2810877859592438,2.26951003074646,78.2481689453125,-0.3824823601248244,-2.124614027811033,-96.3745587814714,4.4233375,4.811761,2.8419101,8.032968,-12.396255,-5.5832753,2.2896519,-3.9256506,-4.5789557,8.832823,-7.8707905,5.296414,-0.6301967,0.48667988,7.208535,2.1393492,11.076026,-28.849154,66.14356,-10.446769,-2.652611,7.5290394,0.47083417,-10.50708,22.73719,59.498375,-19.283255,-4.7780485,6.860811
7,0.27444666624069214,2.266265392303467,78.25151824951172,-0.3780071714237326,-2.106752101787892,-96.37130921258878,4.402221,4.8086123,2.8344193,8.039743,-12.398225,-5.5663433,2.2752352,-3.929123,-4.584791,8.832609,-7.873439,5.2919655,-0.6381623,0.48304564,7.2189126,2.1360176,11.078361,-28.851408,66.13733,-10.44693,-2.6242507,7.520405,0.46670088,-10.507652,22.733894,59.49591,-19.279488,-4.775251,6.8611813
8,0.2716478705406189,2.260042190551758,78.2519302368164,-0.37710979544421525,-2.086567101396119,-96.36654277942066,4.3806887,4.8085794,2.8278363,8.039623,-12.394608,-5.562932,2.2608337,-3.92916,-4.591915,8.824669,-7.8710113,5.2874026,-0.6423643,0.48018944,7.2319183,2.1272385,11.08507,-28.852514,66.13235,-10.44676,-2.6103647,7.515823,0.4572835,-10.509451,22.726667,59.494125,-19.267994,-4.7746964,6.8647103
9,0.2690901756286621,2.2559754848480225,78.25047302246094,-0.38116751412796657,-2.064494542733803,-96.36073989084872,4.3632517,4.812827,2.8237212,8.023267,-12.379433,-5.581574,2.242596,-3.9248075,-4.599668,8.817276,-7.8682127,5.2826176,-0.64148027,0.4782592,7.2453337,2.1202703,11.0913725,-28.848265,66.12562,-10.442529,-2.6203268,7.5203443,0.45008403,-10.511414,22.720615,59.486294,-19.239405,-4.7766585,6.8727074
