Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.16677387058734894,-1.806671142578125,78.19584655761719,0.22850843403471482,1.8989717214601658,94.12275637583308,-3.5802462,3.7995071,6.1577187,16.034458,-13.484652,-5.792,-0.729056,-4.382629,-8.411857,13.313902,-12.884098,5.544741,-3.681059,0.7665046,5.493172,-10.095061,18.167536,-35.614086,70.35304,2.7601447,1.0154796,2.6206696,2.5283186,-16.333698,24.174671,54.351017,-9.25904,-1.0054827,-1.9505457
1,0.1488797962665558,-1.7908682823181152,78.19567108154297,0.24084653086887237,1.9093192818373472,94.12039903393018,-3.5805714,3.7769425,6.166917,16.02181,-13.46629,-5.767379,-0.74062365,-4.404595,-8.403529,13.32648,-12.892199,5.5650845,-3.6625473,0.763907,5.494831,-10.107671,18.171518,-35.495693,70.25475,2.806209,1.2848469,2.353378,2.5434582,-16.346088,24.171387,54.33336,-9.33605,-1.0262355,-1.9508959
2,0.1511470377445221,-1.781106948852539,78.19204711914062,0.2528003175948857,1.9207743535763884,94.11818542836838,-3.5832012,3.7537398,6.1758637,16.011093,-13.447114,-5.7410383,-0.75311637,-4.4266806,-8.394337,13.338714,-12.900003,5.5865116,-3.6775215,0.76852465,5.4995313,-10.096394,18.180859,-35.32767,70.128784,2.864949,1.5705943,2.0676732,2.5339863,-16.365948,24.203955,54.328445,-9.413568,-1.048432,-1.9534875
3,0.15064434707164764,-1.7726844549179077,78.18887329101562,0.2656134557289991,1.9299201815230047,94.11596764736085,-3.5812318,3.7315426,6.1852517,15.996823,-13.429355,-5.7180467,-0.7632145,-4.448367,-8.387021,13.351081,-12.908141,5.60577,-3.6645665,0.7649728,5.50065,-10.107525,18.184872,-35.214893,70.042435,2.9074383,1.8221353,1.8184185,2.5409756,-16.373959,24.2095,54.318592,-9.481994,-1.0666339,-1.9545268
4,0.13243022561073303,-1.7664875984191895,78.18817901611328,0.274585492068496,1.932761320168141,94.11505030984655,-3.5693066,3.7129257,6.1942315,15.977588,-13.416649,-5.7034554,-0.76341397,-4.4678783,-8.385866,13.357487,-12.913893,5.6197157,-3.6822453,0.7657178,5.5145087,-10.102096,18.192009,-35.105465,69.98828,2.9418654,1.9865903,1.6571195,2.5222445,-16.385508,24.241184,54.310726,-9.516199,-1.0712689,-1.9496768
5,0.12143345177173615,-1.7600955963134766,78.19052124023438,0.27752272240124837,1.924799731625781,94.11583481068605,-3.5478764,3.7049675,6.2027206,15.967667,-13.421016,-5.7014008,-0.7453379,-4.479856,-8.395725,13.3519335,-12.914838,5.6260424,-3.683736,0.7651783,5.5330033,-10.120164,18.193232,-35.100903,70.02581,2.9175413,2.0251982,1.6289141,2.5123918,-16.387022,24.248121,54.291985,-9.50464,-1.0565753,-1.9343821
6,0.10727449506521225,-1.7592713832855225,78.19453430175781,0.275230890640297,1.9086352178773773,94.11801935166719,-3.5185852,3.703976,6.2108936,15.963143,-13.436828,-5.708225,-0.71383417,-4.486788,-8.413413,13.338334,-12.912568,5.6269703,-3.7011752,0.76752675,5.5679917,-10.138913,18.19491,-35.11133,70.10972,2.8817968,1.9741731,1.6905906,2.4892018,-16.388971,24.260511,54.264378,-9.45943,-1.0273018,-1.9109725
7,0.10323155671358109,-1.7611089944839478,78.19898986816406,0.2775126359749278,1.8929688969589786,94.11975993422966,-3.477601,3.6964118,6.2198753,15.931021,-13.439438,-5.717327,-0.6859396,-4.499006,-8.429393,13.329791,-12.912847,5.6258435,-3.7161226,0.7618776,5.599032,-10.169995,18.199417,-35.173603,70.22188,2.8110766,1.8927708,1.7828151,2.4632077,-16.395023,24.296001,54.23827,-9.388507,-0.99531007,-1.8910404
8,0.09900997579097748,-1.7587956190109253,78.20246124267578,0.29291848414891236,1.8880102348260044,94.11879649821243,-3.422674,3.6684644,6.2316856,15.838549,-13.404028,-5.7221045,-0.6835223,-4.5275025,-8.432943,13.345047,-12.924067,5.626122,-3.7257016,0.7498905,5.626508,-10.195028,18.201555,-35.21447,70.29878,2.7720363,1.8478233,1.8382807,2.437841,-16.397766,24.316442,54.21745,-9.37065,-0.9750267,-1.873792
9,0.0979204922914505,-1.754814624786377,78.20247650146484,0.32900313924550484,1.898269580170739,94.11299205035365,-3.3405206,3.607706,6.249166,15.644938,-13.30641,-5.7215247,-0.7200743,-4.581895,-8.4161415,13.401174,-12.956104,5.6246433,-3.7190971,0.71990997,5.635488,-10.22472,18.205454,-35.282413,70.347084,2.7326183,1.8553696,1.8441066,2.4191277,-16.40292,24.351633,54.207428,-9.393726,-0.96901417,-1.8648093
