Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.1951482594013214,2.748218297958374,76.70539855957031,-4.271068632392532,-8.80142121070879,-78.81833636703782,2.5813298,17.08886,0.76046455,74.36564,2.9287086,-10.656969,3.476348,11.09343,-29.946707,7.127042,-5.698275,-13.996547,-6.9267983,3.4482274,16.062473,4.4012475,15.203729,-5.9362383,54.272053,15.669684,5.528456,12.61352,12.921246,-2.5963454,3.5432134,65.33658,-5.0524087,6.6069016,-15.868412
1,-0.14561259746551514,1.9205862283706665,76.82913208007812,-3.8598457366976,-8.824499493257965,-79.4857279608287,0.8731822,17.176252,1.2614068,75.45013,1.9452158,-10.050772,4.332602,10.990486,-29.083405,6.8436503,-6.1012516,-13.652945,-6.206416,2.972292,16.098812,4.8693233,14.855664,-5.8761506,54.718426,15.474739,5.7481008,12.479141,12.139148,-2.5344553,3.7900085,64.77223,-5.425211,6.479787,-16.218115
2,-0.09631120413541794,1.089284896850586,76.9415283203125,-3.4475334733757492,-8.84628868442005,-80.14425341798294,-0.8182236,17.268333,1.7696711,76.58858,0.93561614,-9.464856,5.1151266,10.838664,-28.239933,6.7567196,-6.615504,-13.314806,-5.514829,2.5664587,16.136986,5.2712817,14.32893,-5.7972407,55.26518,15.358906,5.997341,12.405069,11.369266,-2.510331,4.0359726,64.20284,-5.812123,6.3588324,-16.615808
3,-0.036617573350667953,0.2730483114719391,77.05343627929688,-3.0364992640556934,-8.85827422487027,-80.82876620210725,-2.4832122,17.3497,2.291066,77.610176,-0.06529239,-8.83882,5.888993,10.680725,-27.385641,6.6649346,-7.122388,-12.987026,-4.8422937,2.2119448,16.170446,5.685589,13.718936,-5.7109256,55.80674,15.24875,6.2141275,12.34907,10.567658,-2.536153,4.2746453,63.66934,-6.188633,6.2429757,-16.986637
4,0.018083320930600166,-0.5277897119522095,77.15766143798828,-2.6222143530994084,-8.85239464731272,-81.57591398612342,-4.11327,17.394098,2.8350673,78.34871,-1.026029,-8.119896,6.6288853,10.503896,-26.505297,6.5860353,-7.6123667,-12.672107,-4.182276,1.8962023,16.190908,6.1750455,13.083498,-5.6217346,56.26046,15.0912695,6.3398223,12.284671,9.687685,-2.6129475,4.499999,63.21828,-6.5341935,6.1319838,-17.272402
5,0.06918533891439438,-1.3445537090301514,77.25482940673828,-2.1999396304663206,-8.820354069768214,-82.40157269360913,-5.7289114,17.378988,3.413701,78.781876,-1.9409418,-7.2366295,7.3305054,10.310914,-25.591494,6.504784,-8.065462,-12.376872,-3.529393,1.605955,16.190985,6.77875,12.452691,-5.528782,56.579025,14.830167,6.334109,12.195158,8.7086,-2.7336907,4.6970468,62.871765,-6.858342,6.016752,-17.443712
6,0.12021315097808838,-2.173396587371826,77.34710693359375,-1.7910521153624548,-8.76761619142227,-83.28208713432207,-7.330286,17.326683,4.009062,78.98781,-2.8239806,-6.253948,7.9561453,10.102698,-24.665045,6.53526,-8.554025,-12.100184,-2.8826373,1.3472698,16.17824,7.466863,11.834468,-5.4394712,56.799206,14.492016,6.234026,12.083111,7.657013,-2.886406,4.8793216,62.60642,-7.164397,5.8960395,-17.530298
7,0.1690569818019867,-2.9532458782196045,77.4264907836914,-1.3918980400161498,-8.707874840389486,-84.19266050997742,-8.871463,17.239494,4.61035,78.93939,-3.662961,-5.3133016,8.565319,9.885276,-23.726477,6.583789,-9.052035,-11.828449,-2.2452629,1.1060241,16.162252,8.193286,11.235175,-5.3674726,56.975445,14.157488,6.098514,11.957623,6.562124,-3.0656078,5.082971,62.391956,-7.4250736,5.787313,-17.566782
8,0.21643604338169098,-3.7407426834106445,77.493408203125,-1.004610418377731,-8.655274295941883,-85.11075253048331,-10.308053,17.129553,5.203828,78.61454,-4.4464846,-4.5564103,9.187315,9.657167,-22.782536,6.6293755,-9.573169,-11.550803,-1.6207786,0.8774358,16.154505,8.91272,10.658508,-5.323213,57.159786,13.9077215,5.9860616,11.828979,5.450729,-3.2678561,5.343796,62.202305,-7.611654,5.7045736,-17.586103
9,0.2671521008014679,-4.547698974609375,77.54280853271484,-0.6174650022941418,-8.610235048933074,-86.04112303560372,-11.638735,16.972826,5.786583,77.99412,-5.1781006,-4.0197883,9.824041,9.404356,-21.82724,6.675902,-10.138194,-11.2483,-1.0002872,0.6496176,16.149837,9.626132,10.108318,-5.3075895,57.347332,13.79237,5.896214,11.677258,4.3234673,-3.4933374,5.6846075,62.036972,-7.6786084,5.6532416,-17.582376
