Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-2.259598731994629,0.04954655468463898,74.85623168945312,-2.4231606349003925,-4.629170075731518,3.3082026032295038,-19.222792,8.832042,-14.399809,6.10128,6.4121947,-15.000033,10.989837,1.3741093,3.6125755,29.869764,-27.00222,1.5528839,6.080598,5.2182417,11.869774,-5.421707,17.014212,-34.06262,78.74498,-0.24315766,4.1681757,-3.228264,-12.75677,-23.741236,44.16887,63.811436,1.8265722,1.543591,4.254542
1,-1.6489224433898926,0.4436456561088562,74.9016342163086,-2.00260466085823,-4.483046179470238,2.8488061076060425,-18.798658,8.439612,-13.355168,6.1678014,7.3430495,-15.000033,10.830393,0.5844421,4.089131,30.791899,-26.70534,1.9676965,6.147152,4.797874,11.70483,-5.15193,16.993874,-33.81249,78.83809,-0.359768,4.2218485,-3.3114686,-12.336316,-23.769838,44.182766,64.04908,1.7798564,1.5675998,4.6168275
2,-1.0266467332839966,0.8408302664756775,74.95435333251953,-1.577513140232911,-4.324632023641769,2.3800061097330882,-18.38152,8.048119,-12.269446,6.222597,8.324216,-15.000033,10.696622,-0.20885818,4.5878735,31.642653,-26.415434,2.4124374,6.1758533,4.3856006,11.535057,-4.8661823,16.938152,-33.506527,78.95478,-0.46427023,4.273096,-3.3939328,-11.969342,-23.792187,44.274883,64.3221,1.754215,1.5883424,4.990598
3,-0.38114848732948303,1.2438405752182007,75.012451171875,-1.1435019542312546,-4.168467601473705,1.940462357507487,-17.95931,7.630886,-11.249437,6.2725277,9.23566,-15.000033,10.534069,-1.003466,5.058731,32.5608,-26.082418,2.8163462,6.2065635,3.9474914,11.357488,-4.6122036,16.882385,-33.243084,79.08804,-0.5723301,4.320953,-3.4675317,-11.57396,-23.792986,44.31169,64.6105,1.708967,1.609802,5.3425813
4,0.2760351300239563,1.6387341022491455,75.0685806274414,-0.698371565467548,-4.033494761870377,1.5654120523935453,-17.590216,7.1438875,-10.416952,6.483394,9.864578,-15.000033,10.297719,-1.7936761,5.455982,33.676807,-25.65117,3.1104443,6.187559,3.476626,11.185225,-4.409428,16.814117,-33.000126,79.241135,-0.66670007,4.357493,-3.5136409,-11.14369,-23.771816,44.288277,64.922935,1.6426775,1.6359696,5.6430216
5,0.930372416973114,2.0129377841949463,75.12699127197266,-0.23143765072552983,-3.924217149688919,1.2685654415154048,-17.879,6.4339566,-9.913216,8.145735,9.507185,-15.000033,10.001827,-2.5920222,5.7596397,34.99786,-25.128704,3.307981,6.1462364,2.9480572,11.015518,-4.2644463,16.764328,-32.815434,79.40016,-0.75915325,4.3806624,-3.5318077,-10.623194,-23.724033,44.130722,65.236534,1.4960192,1.6680126,5.880493
6,1.5872644186019897,2.36189341545105,75.18899536132812,0.2452346258632533,-3.8388523122015354,1.0233932417120848,-18.194647,5.650955,-9.58684,9.897897,8.945082,-15.000033,9.6743765,-3.3865945,6.001561,36.456303,-24.53216,3.436306,6.0893164,2.3815074,10.853638,-4.1538877,16.740585,-32.67403,79.55027,-0.8554905,4.3948026,-3.5318933,-10.042895,-23.653875,43.88196,65.55276,1.2961452,1.7033668,6.073481
7,2.240621566772461,2.68505597114563,75.25996398925781,0.7021599555654698,-3.7857324556302716,0.8038042745800018,-18.441706,4.870431,-9.326508,11.570092,8.267841,-15.000033,9.292835,-4.1373973,6.2139506,38.065056,-23.817368,3.4506657,6.02819,1.8131328,10.710131,-4.0768857,16.744677,-32.586807,79.680984,-0.95696247,4.4089384,-3.5202146,-9.454842,-23.537342,43.573395,65.90776,1.1165398,1.7358496,6.232681
8,2.888643264770508,3.015862464904785,75.322509765625,1.1172332026031502,-3.769605904679528,0.5866103596916935,-18.545048,4.1704974,-9.022788,13.033879,7.543603,-15.000033,8.8315115,-4.81359,6.425321,39.832775,-22.936012,3.3088923,5.9533434,1.279576,10.603545,-4.0157685,16.781378,-32.54009,79.75771,-1.0596142,4.4313955,-3.504855,-8.899476,-23.404589,43.266384,66.282074,1.0533139,1.7641453,6.3725967
9,3.537266969680786,3.3329505920410156,75.38251495361328,1.4921149307413606,-3.7978057625776174,0.3843129208963124,-18.490763,3.5649188,-8.664192,14.292929,6.724639,-15.000033,8.2876835,-5.407823,6.629982,41.79877,-21.886774,2.9895322,5.8616757,0.77391154,10.541174,-3.982504,16.85149,-32.54678,79.78671,-1.1574255,4.470318,-3.488075,-8.360785,-23.256067,42.924213,66.661385,1.1366402,1.7915317,6.4807343
