Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,1.7458713054656982,-2.4750211238861084,72.72825622558594,9.465589220766178,-3.0991845308778476,115.27988287805486,-11.921128,-0.36011168,-7.6896844,36.565235,-20.713217,-15.000033,3.8690984,-9.246606,0.61112845,82.03676,-20.72982,-8.390286,-5.0700684,-6.4990497,12.504943,13.922421,33.592453,-26.419836,-21.516306,-5.4795,-1.8057028,16.828396,8.803793,-16.736027,23.057964,-8.480835,-2.6503906,-15.007624,5.904413
1,1.2003955841064453,-1.7339868545532227,72.4258041381836,9.630357633390288,-2.914939640979523,115.01797178725991,-11.401134,-0.48469886,-7.288369,37.08841,-22.14946,-15.000033,1.9664873,-9.664353,0.56288534,84.1947,-21.418146,-8.418312,-5.8850894,-6.6834335,12.307262,10.527043,33.75642,-27.59903,-20.39353,-5.343888,-1.7321954,17.80129,10.31133,-16.62037,22.024336,-7.855777,-5.8318515,-15.495643,4.9074264
2,0.6891186833381653,-0.9777926206588745,72.18283081054688,9.809649576557403,-2.7213713421616146,114.74793908275208,-10.902348,-0.6261081,-6.8618965,37.6426,-23.645853,-15.000033,0.057853065,-10.114013,0.5463415,86.44121,-22.12748,-8.451323,-6.5469203,-6.87187,12.094454,6.922901,33.93599,-29.018211,-19.14025,-5.2263327,-1.6223687,18.919123,11.903056,-16.414995,20.831652,-7.1869817,-9.257067,-15.944385,3.826888
3,0.21389564871788025,-0.20486198365688324,72.0007095336914,9.959094080088756,-2.5439749610429123,114.49465415071329,-10.359794,-0.73802555,-6.482569,38.126102,-25.016884,-15.000033,-1.8272806,-10.497644,0.5019881,88.51713,-22.815603,-8.474825,-7.194972,-7.0593185,11.906371,3.4151282,34.07985,-30.319826,-18.09665,-5.1465316,-1.5863379,19.906195,13.535424,-16.13731,19.644981,-6.6582956,-12.267545,-16.318993,2.911868
4,-0.232216015458107,0.5689405202865601,71.87496948242188,10.034319407529729,-2.4091490437587932,114.2823520436455,-9.7055645,-0.773327,-6.221994,38.4339,-26.074669,-15.000033,-3.6604676,-10.721874,0.36386263,90.15975,-23.434834,-8.475012,-7.8647695,-7.2188888,11.786499,0.12586637,34.137074,-31.316702,-17.453552,-5.125279,-1.7374613,20.516098,15.2688,-15.806787,18.511017,-6.5218124,-14.191597,-16.631863,2.4455442
5,-0.6446532011032104,1.3623511791229248,71.80400085449219,10.008787812922959,-2.3391499654885184,114.13971997298492,-8.941439,-0.71247214,-6.1255865,38.59916,-26.811493,-15.000033,-5.4382358,-10.7471,0.0872743,91.32157,-23.979624,-8.453866,-8.57463,-7.3204374,11.770429,-3.0113478,34.073586,-31.967627,-17.220148,-5.192954,-2.1972475,20.563404,17.208574,-15.42814,17.374153,-6.9645233,-14.6005,-16.921928,2.6825
6,-1.0439568758010864,2.1869869232177734,71.7959976196289,9.911257050483574,-2.3163674214717958,114.04631191683033,-8.094969,-0.58099675,-6.144477,38.6562,-27.312632,-15.000033,-7.1762156,-10.635974,-0.2941985,92.13095,-24.466024,-8.417002,-9.318885,-7.3745737,11.824192,-6.0693803,33.885693,-32.37,-17.229351,-5.3167453,-2.8770673,20.202827,19.285994,-15.00649,16.247524,-7.816778,-13.919971,-17.195412,3.4255064
7,-1.4016954898834229,3.0126430988311768,71.85772705078125,9.780762977501308,-2.308225916492213,113.95193856194774,-7.1360154,-0.40340456,-6.2124186,38.504547,-27.534271,-15.000033,-8.874562,-10.451137,-0.73022586,92.58874,-24.878725,-8.356355,-10.074808,-7.4151425,11.889882,-8.956675,33.578266,-32.579525,-17.391554,-5.4211864,-3.5761478,19.70432,21.327684,-14.567187,15.255543,-8.816284,-12.761316,-17.428066,4.2815332
8,-1.7633256912231445,3.87835955619812,71.99901580810547,9.65670972295308,-2.282181732123291,113.80691728430118,-6.0363994,-0.20572145,-6.263777,38.04792,-27.434608,-15.000033,-10.531759,-10.25208,-1.1677734,92.695885,-25.203161,-8.263735,-10.822672,-7.4743514,11.908643,-11.565214,33.16531,-32.643986,-17.641178,-5.426035,-4.093879,19.33789,23.16573,-14.158243,14.522447,-9.700241,-11.74338,-17.616901,4.8489404
9,-2.0930421352386475,4.766162395477295,72.20873260498047,9.546079395691825,-2.239460440028967,113.60520991857612,-4.7405844,0.01713971,-6.2870393,37.18451,-26.99078,-15.000033,-12.142464,-10.055045,-1.6226103,92.41283,-25.455198,-8.108646,-11.563053,-7.567656,11.88,-13.86312,32.646656,-32.529644,-18.025005,-5.247825,-4.3555613,19.150969,24.807213,-13.825662,14.0998335,-10.463781,-10.85855,-17.767015,4.9783087
