Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.9487944841384888,-1.2004188299179077,77.09285736083984,3.2354601468928386,7.093245834688154,119.6317005906978,-3.3506854,4.330341,17.330769,21.447481,-16.755196,-9.414013,-33.04208,-4.923471,-8.275234,64.8044,-16.82906,-8.5025,-7.011963,-0.9094869,9.133428,10.470587,22.629622,-3.9234543,29.827465,-20.956083,-5.41583,4.8248415,13.623506,-16.627958,15.987211,54.454063,14.515975,6.481548,-3.5247545
1,0.49770501255989075,-0.5200852155685425,77.27954864501953,3.1066075056906155,7.380267213739253,119.57309496500524,-2.6344078,4.3045573,17.25433,20.605705,-15.891628,-9.579693,-33.172386,-4.489096,-9.028405,61.147907,-16.355793,-8.468373,-7.430823,-0.5900191,8.828544,9.966961,22.818346,-3.3849678,27.177946,-20.619709,-5.094438,4.665626,14.740456,-16.76746,15.650427,54.47808,14.299722,6.4210367,-3.5659752
2,0.05690854787826538,0.17169097065925598,77.4570083618164,2.9691935824230544,7.674002935303862,119.51424760147482,-1.91598,4.283503,17.172693,19.739979,-15.031134,-9.748512,-33.29348,-3.9948173,-9.8017645,57.450768,-15.870461,-8.410056,-7.843541,-0.2635863,8.5309,9.489263,23.072119,-2.8482862,24.464966,-20.303854,-4.765102,4.4988856,15.930893,-16.961742,15.325564,54.436844,14.035803,6.3758893,-3.6036503
3,-0.3930916488170624,0.8718469142913818,77.62869262695312,2.8541847542277354,7.949041438853012,119.4602877153412,-1.1956418,4.246435,17.08724,18.920181,-14.165561,-9.908634,-33.306313,-3.4840298,-10.578183,53.64374,-15.340428,-8.295874,-8.254905,0.037553582,8.241225,9.058347,23.354715,-2.3293855,21.729706,-20.068047,-4.4217873,4.310501,17.143747,-17.173115,14.973509,54.305325,13.931039,6.3313956,-3.5825586
4,-0.8262074589729309,1.5898468494415283,77.78624725341797,2.794017348496313,8.180523837755489,119.41657068159137,-0.4810797,4.173611,16.997906,18.231527,-13.295456,-10.048123,-33.117424,-2.9978082,-11.335467,49.663437,-14.727348,-8.091067,-8.669419,0.2761482,7.9666886,8.709428,23.65318,-1.8399233,18.98954,-19.987371,-4.052871,4.0788736,18.345915,-17.384087,14.554885,54.025116,14.200771,6.2766056,-3.4377654
5,-1.25984525680542,2.3249309062957764,77.93224334716797,2.7961119264122942,8.36354072588954,119.39128452522463,0.24519265,4.056017,16.89606,17.64538,-12.399181,-10.167093,-32.66192,-2.5429735,-12.101909,45.329792,-13.995607,-7.766016,-9.100063,0.44659483,7.7130156,8.457431,23.96799,-1.372296,16.220509,-20.116398,-3.6329167,3.7810571,19.552736,-17.586481,14.026992,53.528595,15.053746,6.2083535,-3.1216185
6,-1.7002791166305542,3.06253981590271,78.05823516845703,2.8480106637460327,8.507846676500304,119.38254399633462,0.98703486,3.8970194,16.782576,17.125166,-11.47956,-10.270372,-31.990507,-2.0901334,-12.873443,40.69049,-13.147485,-7.339084,-9.541698,0.56017715,7.4767814,8.2806225,24.297901,-0.9239002,13.42021,-20.39582,-3.175341,3.4398928,20.765116,-17.77471,13.416248,52.874905,16.320652,6.138061,-2.6814916
7,-2.1388983726501465,3.8319203853607178,78.1650619506836,2.960176274327068,8.610506432980742,119.37955431662826,1.7207636,3.6930532,16.673769,16.7347,-10.568817,-10.353752,-31.189524,-1.6429625,-13.578077,36.039406,-12.216634,-6.8611236,-9.972955,0.6040668,7.2521424,8.166547,24.631475,-0.50968,10.630501,-20.735477,-2.7259095,3.0995786,21.935076,-17.943195,12.7859745,52.183937,17.651066,6.0755644,-2.1929646
8,-2.5800979137420654,4.605601787567139,78.24715423583984,3.1372003099362553,8.669982855677386,119.37014614679941,2.421599,3.443655,16.587011,16.535946,-9.697256,-10.413129,-30.362125,-1.2267865,-14.1409645,31.709425,-11.260851,-6.3974237,-10.3733015,0.5704787,7.0309944,8.099589,24.952002,-0.14257315,7.8994985,-21.043379,-2.332793,2.80214,23.011717,-18.086739,12.203246,51.57915,18.694164,6.022048,-1.7338115
9,-3.0231664180755615,5.391494274139404,78.31002807617188,3.387768423436783,8.689400004387233,119.36008070252969,3.1262178,3.126598,16.531683,16.446327,-8.850652,-10.467322,-29.510603,-0.8658838,-14.538178,27.66296,-10.270733,-5.9596276,-10.750933,0.45363295,6.802896,8.084396,25.251947,0.17766684,5.215821,-21.412521,-2.0084026,2.5749693,23.99772,-18.205349,11.667057,51.078285,19.387836,5.9652486,-1.2979254
10,-3.468214750289917,6.1807332038879395,78.34393310546875,3.7116859300557588,8.666253418818927,119.35501563047623,3.8399594,2.7399168,16.494339,16.452847,-8.012856,-10.511882,-28.602907,-0.5797451,-14.80445,23.792309,-9.244789,-5.533654,-11.117817,0.2553414,6.5755644,8.128165,25.531923,0.46289688,2.5574417,-21.848083,-1.7279462,2.3896189,24.90906,-18.30123,11.14896,50.622925,19.908415,5.9047074,-0.8554634
11,-3.920288324356079,6.991121768951416,78.35572052001953,4.090710180774569,8.596520327392412,119.33435608919963,4.4794445,2.3304496,16.46837,16.73715,-7.2192082,-10.510582,-27.7232,-0.38808903,-14.958803,20.392221,-8.287415,-5.1523395,-11.450672,-0.008715268,6.3641906,8.214387,25.787352,0.7161401,-0.036473293,-22.125313,-1.4859847,2.2010598,25.713255,-18.377188,10.675117,50.22688,20.260859,5.8512564,-0.44975507
12,-4.367802143096924,7.804774284362793,78.33833312988281,4.48833034501628,8.483132199547402,119.27060692132743,4.946529,1.9682007,16.454016,17.502577,-6.514922,-10.433891,-26.967299,-0.28626108,-15.028246,17.774889,-7.5107675,-4.846771,-11.718657,-0.30547166,6.1821947,8.324253,26.010902,0.9397136,-2.5230145,-22.016464,-1.278253,1.9619259,26.373222,-18.441105,10.27372,49.911236,20.449831,5.8151054,-0.1254522
13,-4.818863391876221,8.62347412109375,78.2964859008789,4.901720930599011,8.320622985828543,119.15787998135887,5.246898,1.6570476,16.472946,18.77008,-5.920548,-10.240434,-26.327919,-0.28589615,-15.054377,15.974525,-6.9110613,-4.373339,-11.9201355,-0.6278719,6.030511,8.462024,26.200193,1.137204,-4.921002,-21.395786,-1.1232122,1.6288562,26.879072,-18.503122,9.963948,49.69463,20.380816,5.803152,0.09029433
14,-5.268002033233643,9.448694229125977,78.23716735839844,5.310565663657665,8.122837842762287,118.99886335956067,5.4019527,1.4107599,16.53009,20.462772,-5.417386,-9.9647875,-25.796019,-0.35692632,-15.027153,14.880886,-6.4611554,-3.8082097,-12.061547,-0.9537979,5.899953,8.632812,26.352886,1.3094661,-7.241562,-20.404411,-1.0227276,1.2330478,27.246033,-18.569012,9.731388,49.565483,20.084866,5.805961,0.22693534
15,-5.713664531707764,10.266772270202637,78.159912109375,5.641508872510919,7.926633633928895,118.77543957675135,5.3299804,1.3325435,16.604446,22.64351,-4.994395,-9.6925535,-25.473152,-0.41223946,-14.903947,14.604967,-6.245662,-3.6631775,-12.115522,-1.2032865,5.788806,8.808837,26.443727,1.4465808,-9.418899,-19.20006,-0.9473363,0.8361716,27.475153,-18.629137,9.545973,49.502953,19.747137,5.808148,0.3204779
16,-6.1388630867004395,11.076774597167969,78.07568359375,5.823171759770534,7.7651019922149915,118.4756613095194,4.966464,1.5089743,16.665375,25.345263,-4.6269517,-9.514373,-25.454958,-0.37075418,-14.645286,15.254016,-6.3470855,-4.4480786,-12.075038,-1.3119216,5.6962824,8.981892,26.49223,1.5558534,-11.398483,-17.979067,-0.8638887,0.5069618,27.575155,-18.697874,9.394413,49.46652,19.567375,5.803745,0.42386153
17,-6.556308269500732,11.892409324645996,77.96509552001953,5.831471289327841,7.652074999831195,118.07971422831957,4.2851505,1.9649857,16.725863,28.62968,-4.2931194,-9.433599,-25.892826,-0.191635,-14.155897,17.195028,-6.7482505,-6.805747,-11.9063835,-1.2457052,5.605762,9.134283,26.476368,1.6101688,-13.191886,-16.6021,-0.75982624,0.26972118,27.547682,-18.755066,9.254352,49.476288,19.552963,5.774524,0.5345909
18,-6.986306667327881,12.715950965881348,77.80435943603516,5.767396357438375,7.540657667098397,117.63108052483993,3.42017,2.5485077,16.760527,32.29877,-3.930576,-9.409788,-26.637112,0.04127781,-13.517436,20.171837,-7.3213186,-10.287105,-11.668446,-1.0935588,5.5382667,9.290342,26.379965,1.6307507,-14.832834,-15.02752,-0.6520496,0.0785417,27.40616,-18.830524,9.139485,49.514206,19.617054,5.735581,0.6375192
19,-7.415462493896484,13.536441802978516,77.60504150390625,5.717072495235366,7.386721003486152,117.19561285682198,2.492874,3.1272993,16.695894,36.09732,-3.4987767,-9.472035,-27.336298,0.25353518,-12.919437,23.347069,-8.009371,-13.763711,-11.422718,-0.96502745,5.535369,9.429155,26.21825,1.6291286,-16.245676,-13.547228,-0.5434272,-0.09758116,27.13744,-18.901503,9.070764,49.569008,19.786512,5.704175,0.72042227
20,-7.802891731262207,14.311413764953613,77.42724609375,5.81258042100368,7.164403461529812,116.86628834559804,1.6006345,3.502771,16.478739,39.756184,-2.9436264,-9.610468,-27.797932,0.15758358,-12.376595,26.2549,-9.013779,-15.000033,-11.256728,-0.98475814,5.6152062,9.529905,25.994625,1.6190864,-17.352936,-12.455757,-0.43966264,-0.28699937,26.72382,-18.964937,9.0618515,49.626705,20.090338,5.700706,0.77921903
21,-8.181587219238281,15.08609676361084,77.22560119628906,5.844836016357649,6.911550499754729,116.56868818426234,0.5703807,3.9911168,16.089926,43.65031,-2.272253,-10.066704,-27.886168,0.10460081,-12.078072,28.514969,-10.409988,-15.000033,-11.096136,-0.963178,5.7879286,9.581427,25.712036,1.5967453,-18.163586,-11.853309,-0.3389196,-0.5064998,26.15442,-19.008915,9.100186,49.709137,20.587969,5.7297864,0.8399366
22,-8.55449104309082,15.866591453552246,76.97212982177734,5.700098639820921,6.656344812985541,116.22918547980592,-0.6608527,4.7165465,15.554572,47.92195,-1.5958049,-10.825965,-27.746744,0.2833788,-12.014101,30.426155,-12.10654,-15.000033,-10.865908,-0.79444766,6.0420194,9.588285,25.372763,1.5524318,-18.706196,-11.577448,-0.23676759,-0.73524386,25.438498,-19.031017,9.177409,49.816956,21.244616,5.779969,0.89467365
23,-8.897602081298828,16.630767822265625,76.70329284667969,5.470043754814461,6.387869478810873,115.8517613926218,-1.960251,5.498917,14.929734,52.246082,-1.1600968,-11.542166,-27.515425,0.57146734,-12.025081,32.21551,-13.9241705,-15.000033,-10.574801,-0.5663911,6.375743,9.559498,24.97533,1.4986187,-18.928278,-11.527217,-0.13516635,-0.94622445,24.588055,-19.04526,9.321122,49.90215,21.951677,5.846949,0.8887165
24,-9.223217964172363,17.40618133544922,76.4249267578125,5.261286946345446,6.087179375868239,115.4466705631708,-3.194098,6.181745,14.298152,56.31829,-1.2051371,-11.833549,-27.269989,0.8485112,-11.948182,34.004444,-15.62451,-15.000033,-10.245959,-0.3798348,6.792957,9.514767,24.515388,1.4563724,-18.78303,-11.602862,-0.036679093,-1.1141117,23.61292,-19.076864,9.567084,49.916206,22.603693,5.9269943,0.76912016
25,-9.563919067382812,18.14651870727539,76.13943481445312,5.080014025783479,5.721232551051568,115.0093552515013,-4.3372555,6.742844,13.600432,60.17567,-1.9447268,-11.479206,-26.994717,1.1187118,-11.765918,35.815876,-17.155075,-15.000033,-9.884631,-0.2460905,7.341607,9.465644,23.966614,1.4636376,-18.27895,-11.911956,0.085673,-1.2616289,22.48329,-19.13873,9.967514,49.88413,23.235632,6.040676,0.49432552
26,-9.913049697875977,18.866628646850586,75.8533706665039,4.8786638667624285,5.307985671093346,114.53793382823063,-5.4632235,7.27004,12.813776,63.9603,-3.1988986,-10.704193,-26.656593,1.4357123,-11.559181,37.58365,-18.637903,-15.000033,-9.497042,-0.10443142,8.0052805,9.419578,23.319868,1.5184875,-17.445677,-12.458396,0.22553612,-1.3985221,21.198385,-19.231953,10.502104,49.814857,23.890001,6.1819673,0.103062384
27,-10.276657104492188,19.552536010742188,75.58467864990234,4.683919326348613,4.900957753377942,114.04976460606987,-6.585834,7.8058,12.087569,67.53717,-4.6228814,-9.769546,-26.267134,1.7606665,-11.31795,39.224655,-20.055485,-15.000033,-9.106571,0.039937504,8.693379,9.390646,22.608147,1.5748445,-16.270428,-12.993173,0.32742742,-1.4750237,19.812244,-19.359253,11.101545,49.638653,24.47532,6.309573,-0.33326283
28,-10.637128829956055,20.226133346557617,75.3390884399414,4.52250725297889,4.553709721000596,113.5614047716321,-7.717717,8.418486,11.578597,70.77099,-5.877854,-8.923669,-25.836056,2.0619624,-11.03641,40.650257,-21.386988,-15.000033,-8.726324,0.17131248,9.314376,9.382793,21.888779,1.5750663,-14.730535,-13.278659,0.33327657,-1.4336271,18.387714,-19.519821,11.689465,49.281124,24.897738,6.385807,-0.7393063
29,-10.986577987670898,20.919326782226562,75.12446594238281,4.405131180086736,4.284121072180817,113.06911380163531,-8.864824,9.184248,11.362045,73.67124,-6.9316673,-8.178916,-25.36463,2.3309562,-10.705314,41.829323,-22.628996,-15.000033,-8.330984,0.2575237,9.844403,9.384746,21.186213,1.5149989,-12.771418,-13.276966,0.23439132,-1.2245725,16.929626,-19.70106,12.289521,48.744434,25.094002,6.3948226,-1.1112095
30,-11.3333740234375,21.621082305908203,74.93058013916016,4.312071091017992,4.0619820001190945,112.56707892615694,-10.024812,10.083724,11.328501,76.31609,-7.9634743,-7.3978868,-24.841782,2.6004856,-10.343803,42.802906,-23.788433,-15.000033,-7.9095073,0.3037303,10.3306465,9.396066,20.501122,1.4090474,-10.419892,-13.121712,0.058834746,-0.87792736,15.415833,-19.890862,12.922068,48.057335,25.127121,6.3623004,-1.4803581
31,-11.671439170837402,22.331478118896484,74.75782775878906,4.2338197275196485,3.8687074170633267,112.06717146885298,-11.19304,11.043535,11.376536,78.65907,-8.942311,-6.600767,-24.255775,2.8821352,-9.976199,43.58609,-24.857182,-14.948968,-7.4919777,0.3422333,10.783741,9.428911,19.86409,1.220325,-7.7570777,-12.835016,-0.20087098,-0.44919783,13.882737,-20.087708,13.50237,47.1794,25.086853,6.314644,-1.8225665
32,-12.016846656799316,23.04926300048828,74.62310791015625,4.166292770434452,3.6848613764875346,111.58531169059296,-12.367102,11.964543,11.417243,80.6448,-9.826816,-5.8135834,-23.60311,3.1589231,-9.616555,44.2135,-25.838305,-14.831009,-7.1037607,0.39067072,11.210162,9.478963,19.322805,0.89827806,-4.8454165,-12.447118,-0.5524617,0.014752254,12.369021,-20.295685,13.942818,46.074463,25.066975,6.2784314,-2.111087
33,-12.368021965026855,23.770118713378906,74.51325988769531,4.10267282798691,3.5076286793771363,111.13254936705498,-13.562267,12.8667965,11.465,82.27915,-10.565498,-5.04569,-22.87858,3.4181118,-9.267588,44.6863,-26.735615,-14.701848,-6.7404,0.45688418,11.600199,9.503257,18.923067,0.36812937,-1.5315828,-11.970495,-1.0793707,0.6322942,10.900229,-20.517561,14.19095,44.71351,25.052849,6.2458196,-2.3019292
34,-12.716012954711914,24.494129180908203,74.43061828613281,4.042376770097663,3.346831841548837,110.69576095820862,-14.777579,13.784985,11.565348,83.58662,-11.193193,-4.2887406,-22.085627,3.6538932,-8.909425,44.992043,-27.547083,-14.569101,-6.3678412,0.5194662,11.944399,9.503439,18.673368,-0.34862092,2.1798537,-11.405767,-1.7479734,1.4088391,9.479326,-20.745745,14.287198,43.11052,25.00738,6.211056,-2.4166653
