Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.7407423853874207,0.6046315431594849,78.37454986572266,-1.1570996750786624,5.591360534582712,-81.24368905120191,-5.4334993,7.116659,-6.427859,9.984306,-12.805431,-9.862798,-1.7255617,-5.305898,-13.649436,8.536219,-10.855618,4.9925647,-0.038084224,2.31948,5.739544,-13.422446,21.226904,-54.882355,55.242496,10.335474,6.4346867,1.4209125,-9.423894,-21.2955,48.95849,53.315845,-16.984055,9.129845,-5.0507674
1,-0.7562046647071838,0.6147568225860596,78.35209655761719,-1.147348667219161,5.646893782923899,-81.2889833108793,-5.5415335,7.1252046,-6.42014,10.088057,-12.902205,-9.931113,-2.0084035,-5.340256,-13.54727,8.971409,-11.110236,4.9623027,0.009340277,2.298699,5.7577624,-13.433795,21.241089,-54.817448,55.201126,10.320192,6.439067,1.4084423,-9.414751,-21.314945,48.947872,53.16088,-16.961084,9.119279,-5.0491924
2,-0.7781694531440735,0.6227121949195862,78.33026123046875,-1.1385715208211062,5.704724873242042,-81.33357245570352,-5.6582,7.133005,-6.415151,10.201248,-13.002877,-9.998527,-2.2928822,-5.3739605,-13.443653,9.402989,-11.363586,4.934531,0.0443325,2.283113,5.778902,-13.4390955,21.265305,-54.738132,55.14207,10.306631,6.4448724,1.3892746,-9.411762,-21.34132,48.945892,52.997025,-16.939636,9.110798,-5.043655
3,-0.7998843789100647,0.6324428915977478,78.30693054199219,-1.1276221782465399,5.757950672198384,-81.37953397272442,-5.7598,7.1419377,-6.4041204,10.299931,-13.098083,-10.067033,-2.575518,-5.4088626,-13.341744,9.845242,-11.622065,4.90115,0.08554697,2.2604997,5.7994633,-13.442763,21.286013,-54.6641,55.09735,10.291976,6.447387,1.3808974,-9.404043,-21.358885,48.94263,52.84513,-16.915865,9.098795,-5.0454965
4,-0.8170982003211975,0.6300503015518188,78.28770446777344,-1.1121264004582117,5.7996356473217325,-81.42922792192178,-5.8236027,7.1541777,-6.3793054,10.36197,-13.17911,-10.142282,-2.8533227,-5.4467735,-13.244701,10.312798,-11.891838,4.8541107,0.12476159,2.2263775,5.8279786,-13.432002,21.318457,-54.582245,55.0621,10.272659,6.4411225,1.3961775,-9.388703,-21.37799,48.954556,52.698853,-16.87941,9.079305,-5.0635304
5,-0.8409456610679626,0.6244794726371765,78.26805877685547,-1.0823881430195876,5.82978008018779,-81.48462090435436,-5.8411407,7.159971,-6.3341336,10.370425,-13.231492,-10.216237,-3.145556,-5.502547,-13.150699,10.845622,-12.190298,4.7889705,0.17910174,2.166286,5.860536,-13.3985,21.345137,-54.48725,55.05015,10.279827,6.4185786,1.4499079,-9.359135,-21.387455,48.968075,52.569576,-16.82051,9.043196,-5.1114564
6,-0.8772123456001282,0.6137219071388245,78.25031280517578,-1.0424252400693563,5.851594158435385,-81.5439611872776,-5.8243694,7.1612086,-6.274118,10.338515,-13.262449,-10.289914,-3.4469097,-5.570911,-13.0589485,11.422927,-12.508292,4.7112813,0.23141833,2.0899568,5.8990955,-13.36069,21.376724,-54.39285,55.056244,10.277981,6.3833723,1.5300143,-9.328126,-21.392328,48.997513,52.452534,-16.74289,8.99609,-5.180393
7,-0.9133785963058472,0.5926239490509033,78.23165130615234,-1.009679090902782,5.862885509001468,-81.6040800753649,-5.783956,7.177152,-6.209264,10.295127,-13.29968,-10.37688,-3.715758,-5.622423,-12.973257,11.9660225,-12.811959,4.62657,0.276798,2.0154808,5.941522,-13.29229,21.425602,-54.270966,55.05135,10.285802,6.352145,1.6141942,-9.2897625,-21.391462,49.036366,52.34353,-16.677086,8.952479,-5.2477427
8,-0.9495223164558411,0.5719513893127441,78.21455383300781,-1.0020098989671526,5.861226456921658,-81.66188008000458,-5.732715,7.227161,-6.1497436,10.274137,-13.373365,-10.490768,-3.9102647,-5.627921,-12.899201,12.39764,-13.069007,4.5414624,0.32553408,1.9613777,5.981438,-13.203715,21.476364,-54.13465,55.049595,10.296231,6.3399506,1.6830047,-9.231492,-21.38279,49.064148,52.241642,-16.653618,8.926472,-5.2907333
9,-0.9934335947036743,0.5400674343109131,78.1941909790039,-1.0262200490924807,5.842293557790682,-81.71884135905712,-5.651847,7.3224373,-6.089986,10.252115,-13.485881,-10.64572,-4.0186615,-5.5768595,-12.835761,12.7044115,-13.271221,4.4554176,0.3654965,1.9326135,6.0214076,-13.063424,21.545792,-53.946537,55.022163,10.332707,6.357796,1.7270932,-9.152583,-21.361095,49.073,52.145046,-16.70176,8.924704,-5.2977486
10,-1.0390572547912598,0.5031841397285461,78.1738510131836,-1.0721324534550891,5.808386916248557,-81.77597602522948,-5.541651,7.4508653,-6.0267777,10.221429,-13.622683,-10.831129,-4.0586386,-5.4847946,-12.78175,12.915588,-13.433606,4.3659663,0.40491372,1.919249,6.062005,-12.913321,21.622618,-53.75701,55.00347,10.352552,6.3939533,1.7600583,-9.054806,-21.327507,49.06537,52.056103,-16.799221,8.938406,-5.282884
11,-1.087601900100708,0.4569515585899353,78.15555572509766,-1.1333985382297485,5.767708832580789,-81.82833493367147,-5.444734,7.5981054,-5.974701,10.241062,-13.789289,-11.023555,-4.049084,-5.3637705,-12.740954,13.051367,-13.566526,4.2758627,0.4472624,1.9189957,6.0988364,-12.741944,21.695745,-53.547207,54.989105,10.385674,6.4340224,1.7896463,-8.94917,-21.288189,49.073803,51.983044,-16.897747,8.959617,-5.262145
12,-1.1390336751937866,0.4081062376499176,78.1357192993164,-1.2034209026739626,5.728110208972577,-81.87153300622637,-5.3991013,7.7494683,-5.9478436,10.360876,-13.986599,-11.199355,-4.0047755,-5.2255445,-12.717121,13.123431,-13.6782255,4.187931,0.4795147,1.9282256,6.1310782,-12.563498,21.779434,-53.334114,54.974594,10.400699,6.4623766,1.8225133,-8.863961,-21.239302,49.148865,51.947437,-16.946953,8.980135,-5.2532406
13,-1.1913926601409912,0.3534841239452362,78.11773681640625,-1.2823515952826827,5.689505126672121,-81.90599405153584,-5.403961,7.9051766,-5.9472117,10.578426,-14.213746,-11.364995,-3.9208648,-5.069233,-12.711896,13.122402,-13.766961,4.099587,0.5074157,1.9478096,6.1587644,-12.380107,21.865974,-53.1169,54.96455,10.393414,6.4755054,1.8633701,-8.787857,-21.185682,49.27676,51.943886,-16.912594,9.007919,-5.2874346
14,-1.2460544109344482,0.297102689743042,78.10130310058594,-1.3728141547400394,5.6482850723893785,-81.93358449882571,-5.4403443,8.071595,-5.9659123,10.868321,-14.46887,-11.528776,-3.7905319,-4.8895864,-12.722763,13.042836,-13.828043,4.0106215,0.5316819,1.9794312,6.1827917,-12.177896,21.954865,-52.87937,54.952713,10.384984,6.481786,1.907299,-8.712874,-21.126991,49.44329,51.963238,-16.82738,9.044186,-5.3465657
15,-1.3040951490402222,0.23794043064117432,78.08160400390625,-1.473001655427768,5.6076095213649895,-81.95179651424044,-5.529766,8.243154,-6.0085874,11.265544,-14.75927,-11.669952,-3.631411,-4.6927056,-12.747302,12.913861,-13.871272,3.927073,0.5496797,2.0212781,6.20138,-11.978873,22.046753,-52.653034,54.954075,10.362625,6.481935,1.9488962,-8.658676,-21.066734,49.679775,52.013107,-16.743046,9.070405,-5.372949
16,-1.3645715713500977,0.17342838644981384,78.0596923828125,-1.582174097176498,5.570315356339902,-81.95833121283225,-5.681654,8.416506,-6.0786605,11.780398,-15.084916,-11.768606,-3.4586158,-4.482331,-12.783359,12.7595215,-13.903798,3.8547912,0.5617155,2.0727112,6.2123556,-11.782062,22.140997,-52.441666,54.969105,10.347734,6.478023,1.9824204,-8.641023,-21.010328,50.015038,52.095974,-16.710348,9.068425,-5.3082056
17,-1.4257824420928955,0.10524409264326096,78.0379867553711,-1.699749840830184,5.53878300171191,-81.95133197214369,-5.911024,8.5875845,-6.181517,12.438411,-15.450386,-11.813229,-3.2738752,-4.2595353,-12.831402,12.579031,-13.922521,3.7998164,0.56421477,2.1333678,6.2138267,-11.591807,22.237568,-52.25129,55.001675,10.327421,6.4627476,2.0121562,-8.659691,-20.961205,50.460743,52.20992,-16.725042,9.027956,-5.131652
18,-1.488366961479187,0.030986228957772255,78.01235961914062,-1.827682050665875,5.510990465521247,-81.93244366800815,-6.2034855,8.760152,-6.314184,13.215901,-15.849716,-11.817373,-3.0684333,-4.0201383,-12.892422,12.359385,-13.924258,3.7574086,0.558884,2.2058334,6.207858,-11.402705,22.336227,-52.072784,55.046947,10.302957,6.4379086,2.0391235,-8.705662,-20.920797,51.001007,52.349396,-16.763433,8.960495,-4.875656
19,-1.553369164466858,-0.04550692066550255,77.98477172851562,-1.9687490357099138,5.483610759535429,-81.90445176882709,-6.5419903,8.940972,-6.4702706,14.085841,-16.277737,-11.798037,-2.8435524,-3.7603934,-12.9653635,12.108321,-13.9159775,3.7168872,0.55178624,2.29521,6.198978,-11.215908,22.436365,-51.905838,55.101974,10.293924,6.4178753,2.0529482,-8.776317,-20.890528,51.619465,52.50622,-16.852882,8.880755,-4.561418
20,-1.6229361295700073,-0.12452993541955948,77.954345703125,-2.1251687428323662,5.4534117805196,-81.87004277032882,-6.9072485,9.1364975,-6.6426992,15.015702,-16.727213,-11.771625,-2.5965116,-3.477163,-13.048888,11.826218,-13.903362,3.6679044,0.54857284,2.405416,6.1922116,-11.047342,22.537836,-51.76773,55.172832,10.299262,6.4163656,2.0433788,-8.877556,-20.872782,52.308975,52.67722,-17.01135,8.802854,-4.2103305
21,-1.6940233707427979,-0.20718219876289368,77.92123413085938,-2.299453846284334,5.420353424060051,-81.82672841790286,-7.2997737,9.349405,-6.835308,16.005638,-17.21116,-11.734739,-2.3280485,-3.1681757,-13.148438,11.518392,-13.890421,3.6092358,0.5486099,2.5406961,6.1845856,-10.894361,22.639883,-51.664593,55.259087,10.335612,6.441344,1.997407,-9.007182,-20.869692,53.095642,52.86304,-17.27521,8.72724,-3.816724
22,-1.7633610963821411,-0.2966456115245819,77.88604736328125,-2.490534136659603,5.386165247849059,-81.77410496681092,-7.7243943,9.576302,-7.0502396,17.060781,-17.724298,-11.681406,-2.0357764,-2.8339803,-13.262288,11.175631,-13.870896,3.5459678,0.5498221,2.6991105,6.175656,-10.757625,22.7422,-51.594116,55.36242,10.389768,6.483614,1.9239374,-9.165967,-20.882324,53.978592,53.06389,-17.618595,8.645682,-3.3729424
23,-1.8401429653167725,-0.38692957162857056,77.8442611694336,-2.6946047593043563,5.349688116175191,-81.71856401119851,-8.179204,9.814267,-7.2794805,18.182463,-18.243729,-11.623903,-1.7284118,-2.4786851,-13.377571,10.81157,-13.844279,3.4772847,0.5598513,2.87562,6.1725316,-10.6277275,22.843826,-51.52662,55.47251,10.458962,6.532823,1.845583,-9.342021,-20.909079,54.885944,53.260044,-17.988525,8.560295,-2.8964903
