Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.1847018450498581,2.0756921768188477,78.53848266601562,-0.9584822562065547,1.425642398785281,-90.37696476221808,-9.394465,10.564333,10.088707,7.3322625,1.7554573,-8.173697,4.3981414,-6.6417203,-20.613857,6.936912,-10.632114,4.9659076,-0.40331945,0.89355785,4.1655188,-5.421687,84.72787,12.659139,80.164276,14.854148,20.212887,0.8886648,7.15732,-84.11577,-15.164498,74.1471,-3.8901854,17.607868,18.295988
1,0.18799856305122375,2.0898942947387695,78.53853607177734,-0.9689558333691536,1.416706644803854,-90.35289241649508,-9.41194,10.5690365,10.056795,7.35375,1.7564793,-8.172338,4.4088745,-6.631154,-20.643368,6.938507,-10.638248,4.9420977,-0.46810496,0.90982765,4.14402,-5.4632874,84.68505,12.49477,80.19171,14.80091,20.268534,0.9114174,6.6602645,-84.1366,-14.645059,74.29451,-3.8567472,17.657267,18.240704
2,0.18731789290905,2.0991458892822266,78.53934478759766,-0.9798370327964429,1.407692219354648,-90.32882762477085,-9.429434,10.574226,10.024614,7.375506,1.7577544,-8.169866,4.4204264,-6.619799,-20.673569,6.9387617,-10.643795,4.916278,-0.51920253,0.92223674,4.145011,-5.452149,84.64242,12.398151,80.18245,14.747772,20.32583,0.92912555,6.3774076,-84.12622,-14.355706,74.363785,-3.8295357,17.713015,18.179781
3,0.18435591459274292,2.107121706008911,78.53804016113281,-0.9896036550938768,1.399647365657169,-90.30487184766142,-9.44628,10.578118,9.993549,7.393553,1.7603912,-8.169673,4.4302464,-6.60959,-20.702435,6.939347,-10.648968,4.894322,-0.56393903,0.93163586,4.151312,-5.4358983,84.59804,12.323604,80.16275,14.702465,20.381783,0.9493343,6.1717286,-84.10269,-14.146464,74.409164,-3.80746,17.762846,18.123762
4,0.18206118047237396,2.1125152111053467,78.53727722167969,-0.9968540741930579,1.3939977934835281,-90.28126728484763,-9.4606085,10.578866,9.964742,7.400571,1.7670547,-8.175084,4.4358573,-6.6021543,-20.727638,6.9403625,-10.652428,4.882045,-0.60196996,0.93625325,4.16881,-5.415658,84.574776,12.290951,80.13769,14.677024,20.426008,0.95214516,6.089858,-84.086,-14.069978,74.42085,-3.798326,17.795256,18.107433
5,0.18068696558475494,2.1224308013916016,78.53547668457031,-1.000135539684566,1.3916459076781382,-90.25931397490154,-9.468981,10.574234,9.940539,7.3878174,1.7805638,-8.192379,4.43669,-6.598455,-20.746893,6.93825,-10.650912,4.8864703,-0.6351354,0.93476087,4.17077,-5.437226,84.52632,12.237767,80.1159,14.666775,20.473032,0.9892102,5.9628525,-84.047005,-13.933767,74.45549,-3.7969127,17.804838,18.091286
6,0.18057964742183685,2.136413335800171,78.53352355957031,-1.0004485152440423,1.3916470098444922,-90.2383980881711,-9.473258,10.565917,9.919464,7.361224,1.7986879,-8.2180195,4.4329367,-6.5977607,-20.76173,6.9372454,-10.647789,4.902626,-0.66490006,0.9288298,4.173769,-5.471841,84.486946,12.199706,80.0968,14.6736,20.513412,1.0230088,5.8736362,-84.01307,-13.836142,74.48505,-3.805719,17.796429,18.103455
7,0.17855733633041382,2.1488654613494873,78.53191375732422,-1.0005789118403874,1.392434262554874,-90.21635177786962,-9.479517,10.557393,9.898135,7.33607,1.8170885,-8.240416,4.427762,-6.5975356,-20.776667,6.9374847,-10.645601,4.9183517,-0.69363856,0.92207247,4.1723633,-5.515939,84.441216,12.158721,80.077644,14.68471,20.551,1.0632575,5.78547,-83.97151,-13.735025,74.51781,-3.8137777,17.782227,18.114634
8,0.17676907777786255,2.157599687576294,78.52975463867188,-1.002935073029483,1.3930245151479286,-90.19112840021273,-9.492534,10.551748,9.873474,7.3242035,1.8329164,-8.247895,4.4255056,-6.5947986,-20.796568,6.9357243,-10.644742,4.9213715,-0.7232914,0.9171269,4.1685205,-5.557208,84.38868,12.110962,80.05486,14.686654,20.586002,1.1075073,5.689946,-83.922295,-13.627446,74.55607,-3.8138313,17.77256,18.108175
9,0.17425532639026642,2.163914442062378,78.52822875976562,-1.0093706036274257,1.3935346932249397,-90.1603509527422,-9.521638,10.55188,9.842639,7.343259,1.8399974,-8.229931,4.4243007,-6.588575,-20.823704,6.9367137,-10.649533,4.90364,-0.7582785,0.9179052,4.1750484,-5.571794,84.36663,12.090996,80.031395,14.685357,20.603846,1.1150796,5.649252,-83.90101,-13.588969,74.582115,-3.8108087,17.764946,18.12862
