Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.2909618616104126,2.979410171508789,78.48912811279297,0.6385747617581405,-2.924750623123714,-92.19107326365662,7.072504,5.224341,17.15823,7.1201735,-10.03338,-5.864096,1.4643648,-5.2963758,-8.113629,12.685684,-13.070954,4.5491147,-2.3446507,-0.9245016,8.853128,-7.716212,17.868013,-47.04076,65.890945,12.67012,0.94465643,1.4556626,-8.183323,-12.746947,41.83189,68.13346,-9.959392,-2.5291474,1.2509301
1,-0.3145430088043213,3.02842378616333,78.49722290039062,0.6694732559689471,-2.8949870575253542,-92.20383976559026,7.000189,5.2130027,17.180307,7.0993495,-9.921047,-5.8925667,1.3067563,-5.3145604,-8.090027,12.8403635,-13.086274,4.5036645,-2.3421137,-0.9439104,8.86857,-7.736657,17.895697,-46.999165,65.876884,12.686427,0.9403297,1.4433863,-8.22848,-12.740176,41.714733,68.12314,-10.015154,-2.5266168,1.2709002
2,-0.3368241786956787,3.0822701454162598,78.50239562988281,0.7001103398586446,-2.866368573081123,-92.21657689444756,6.929735,5.202949,17.202873,7.0791354,-9.810063,-5.9229617,1.1548911,-5.3313212,-8.066903,12.988269,-13.098521,4.459441,-2.3332288,-0.96167225,8.881852,-7.7571497,17.91608,-46.957497,65.87085,12.71228,0.93407613,1.4302031,-8.264868,-12.7354765,41.5871,68.10866,-10.074498,-2.5233274,1.293838
3,-0.3662937879562378,3.1408138275146484,78.5116958618164,0.7321381166756703,-2.8351689104506645,-92.22910308043024,6.8545313,5.190834,17.22401,7.058253,-9.696672,-5.9505024,0.99268043,-5.350288,-8.042774,13.146949,-13.11536,4.412585,-2.3214777,-0.98282903,8.899022,-7.7991457,17.938774,-46.934933,65.87587,12.715491,0.92838115,1.4198543,-8.306272,-12.731093,41.459736,68.091324,-10.130986,-2.5216036,1.312229
4,-0.39665764570236206,3.204507827758789,78.52084350585938,0.771155369763313,-2.7977116377028026,-92.2423138460855,6.766554,5.1747932,17.242643,7.0393195,-9.578585,-5.970648,0.80454296,-5.374648,-8.014613,13.333077,-13.143903,4.358959,-2.2910376,-1.013031,8.923413,-7.855916,17.967205,-46.915756,65.87297,12.72224,0.93063337,1.4158651,-8.350577,-12.7272415,41.331245,68.06268,-10.1817045,-2.523843,1.3174546
5,-0.4291650354862213,3.2746081352233887,78.53402709960938,0.8202407126558584,-2.7521263695625193,-92.2563050028423,6.6622467,5.1514993,17.25749,7.0224195,-9.451904,-5.9784217,0.5852921,-5.4078736,-7.981423,13.550549,-13.187779,4.295546,-2.2702975,-1.050596,8.943659,-7.9292116,17.985111,-46.892933,65.88759,12.713868,0.9422774,1.425911,-8.406578,-12.725476,41.254944,68.03083,-10.193012,-2.5279193,1.3002119
6,-0.46560269594192505,3.3546016216278076,78.54325866699219,0.8761849056327583,-2.701037331034168,-92.27068030442646,6.547416,5.1227684,17.269754,7.0056934,-9.318653,-5.9775066,0.34313416,-5.4473214,-7.9444685,13.792391,-13.243487,4.2249146,-2.2323368,-1.100226,8.975848,-8.007139,18.01784,-46.85171,65.88182,12.730123,0.96187615,1.440469,-8.46657,-12.723088,41.164772,67.985886,-10.20191,-2.53595,1.2713767
7,-0.513004720211029,3.42757248878479,78.55111694335938,0.9338423687362206,-2.6456115336502317,-92.28415891322787,6.4242563,5.094222,17.280128,6.988021,-9.184156,-5.9763083,0.08517684,-5.486955,-7.906314,14.049795,-13.30314,4.1520033,-2.203081,-1.150173,9.005636,-8.094705,18.052721,-46.81845,65.88252,12.723572,0.9802081,1.4595053,-8.5383835,-12.721881,41.11136,67.94262,-10.196035,-2.5452652,1.2363386
8,-0.556892454624176,3.506075859069824,78.5545425415039,0.9882709820619552,-2.58731666100229,-92.29543409037322,6.2980957,5.070453,17.289265,6.9635377,-9.051576,-5.9830894,-0.18282428,-5.5209675,-7.869862,14.317944,-13.360571,4.081772,-2.1739755,-1.195032,9.034941,-8.173279,18.095394,-46.774273,65.87045,12.724206,0.9915593,1.4774638,-8.618649,-12.7226095,41.07726,67.89907,-10.193938,-2.5557246,1.2060575
9,-0.6024348735809326,3.5890533924102783,78.5589599609375,1.0366244023527706,-2.5264500168455575,-92.30642281872835,6.1700754,5.053877,17.30047,6.930591,-8.92251,-6.0023346,-0.46368924,-5.5466957,-7.8325396,14.602624,-13.413789,4.01696,-2.1437714,-1.2317119,9.062727,-8.250009,18.139801,-46.723335,65.85834,12.725227,0.9901083,1.4939854,-8.711052,-12.727,41.07408,67.85921,-10.1905985,-2.5689814,1.1839341
10,-0.6460089683532715,3.6775975227355957,78.56187438964844,1.082860278687416,-2.4626004200288354,-92.31713108569639,6.038951,5.0411525,17.312078,6.890206,-8.794144,-6.028729,-0.7601649,-5.567708,-7.7939687,14.90679,-13.467464,3.9542387,-2.1162643,-1.2641418,9.092749,-8.322575,18.195324,-46.66352,65.833595,12.723895,0.9814926,1.510172,-8.81477,-12.736983,41.1015,67.81598,-10.181869,-2.5844254,1.1650101
11,-0.6960129141807556,3.769507884979248,78.56513977050781,1.1293160004444684,-2.3954091403180247,-92.32298494683525,5.8974233,5.031257,17.31802,6.856406,-8.669933,-6.0557837,-1.0602869,-5.586853,-7.760225,15.208612,-13.519601,3.8895607,-2.136681,-1.2914417,9.095205,-8.374668,18.24014,-46.58053,65.82685,12.707201,0.9682497,1.5275282,-8.743881,-12.745728,40.923244,67.64392,-10.47536,-2.5925567,1.1460942
