Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-1.7163677215576172,-0.39533916115760803,77.60554504394531,2.802078661567917,2.7409487968157036,7.823816995562774,-7.902421,10.485192,8.741008,17.423632,-7.689181,-12.039361,-2.9104083,-7.0929265,-21.824776,21.577389,-20.326876,2.7019072,-2.2172115,2.2488425,3.425722,9.377503,24.024363,-29.036652,46.556107,6.6607547,4.6942616,-2.9065382,8.266912,-29.892157,34.583744,41.428707,9.90167,23.565786,-11.157982
1,-1.7057124376296997,-0.41024351119995117,77.60501861572266,2.7691249534710116,2.7488863256375837,7.848541797967153,-7.9219007,10.534619,8.705634,17.441208,-7.705848,-12.079973,-2.7196412,-6.9634323,-21.860428,21.16529,-20.264927,2.6784868,-2.2409399,2.2915022,3.4089882,9.393658,24.028267,-29.033234,46.668526,6.6879406,4.7023168,-2.9165132,8.35882,-29.896355,34.580402,41.441727,9.997178,23.564487,-11.208488
2,-1.694925308227539,-0.4238605499267578,77.60403442382812,2.7360959233469986,2.7580964109402824,7.8728399762770405,-7.9402027,10.583748,8.671872,17.453102,-7.717373,-12.120202,-2.529444,-6.833407,-21.897026,20.749231,-20.194836,2.6541038,-2.2619243,2.3327527,3.3898785,9.411354,24.033554,-29.03122,46.782772,6.7159243,4.710907,-2.925824,8.457334,-29.89645,34.576252,41.453346,10.092632,23.56408,-11.262732
3,-1.6805356740951538,-0.43671882152557373,77.60153198242188,2.704635895221918,2.765003396978355,7.897818630684181,-7.960626,10.632254,8.635439,17.476385,-7.7396574,-12.16109,-2.3371441,-6.7042856,-21.930437,20.337725,-20.139387,2.6326187,-2.28225,2.3701856,3.3739345,9.425652,24.044336,-29.032219,46.89052,6.7403316,4.719281,-2.9370263,8.551072,-29.890696,34.5646,41.4675,10.180535,23.561586,-11.310993
4,-1.664665937423706,-0.4517720937728882,77.59700775146484,2.6766086809489824,2.765831194698237,7.924495011996179,-7.987455,10.67976,8.591792,17.529934,-7.7898293,-12.203977,-2.1401443,-6.577574,-21.955702,19.938122,-20.1205,2.6177592,-2.3026211,2.4008362,3.3667626,9.431251,24.062784,-29.036945,46.98353,6.7591906,4.727196,-2.9525695,8.63674,-29.875406,34.53488,41.48069,10.250737,23.55508,-11.344429
5,-1.6490001678466797,-0.4673592746257782,77.58721160888672,2.655813054814467,2.7570027861823014,7.952630626068226,-8.010942,10.721606,8.543136,17.604702,-7.864293,-12.250825,-1.9180801,-6.451062,-21.969687,19.516047,-20.13715,2.6226637,-2.3280568,2.422838,3.3688033,9.427473,24.084242,-29.047266,47.065693,6.7670083,4.7338953,-2.9756715,8.7159,-29.85494,34.488235,41.49126,10.293234,23.543158,-11.357957
6,-1.6314048767089844,-0.4845562279224396,77.57149505615234,2.640533082705351,2.7413438807672557,7.9817511624798625,-8.032135,10.758981,8.491111,17.695269,-7.956877,-12.300437,-1.6783553,-6.325073,-21.97571,19.078764,-20.179655,2.6414442,-2.3420506,2.4298759,3.378435,9.414172,24.128336,-29.077295,47.129494,6.759745,4.7413683,-3.0053868,8.792936,-29.812845,34.41225,41.508118,10.309703,23.525778,-11.356175
7,-1.616153359413147,-0.5028424859046936,77.55111694335938,2.6238738784614677,2.7251390350790103,8.012806667519461,-8.0715275,10.800932,8.430082,17.823793,-8.078911,-12.349222,-1.4617869,-6.2052765,-21.978516,18.698795,-20.25738,2.6496096,-2.359144,2.4364378,3.3953454,9.399204,24.177124,-29.0963,47.17603,6.7592163,4.748089,-3.0348563,8.85813,-29.767029,34.33009,41.52041,10.32829,23.507933,-11.348685
8,-1.60212242603302,-0.5213544368743896,77.52301025390625,2.5981866227529764,2.714304696664377,8.046802240775664,-8.149093,10.856852,8.3542,18.012503,-8.242145,-12.393753,-1.309758,-6.097399,-21.983337,18.450989,-20.381365,2.622376,-2.379172,2.457802,3.4199967,9.373298,24.212173,-29.092152,47.21671,6.783488,4.752934,-3.0562367,8.910755,-29.735575,34.24818,41.513752,10.376799,23.494568,-11.343348
9,-1.5891281366348267,-0.5374369621276855,77.4897232055664,2.564915268129199,2.7001920491840528,8.083838920389717,-8.246169,10.924786,8.262216,18.243387,-8.443563,-12.440706,-1.2257804,-6.007226,-21.989647,18.367758,-20.564209,2.5391655,-2.386291,2.4794738,3.4627013,9.337303,24.262897,-29.077507,47.23192,6.839962,4.759378,-3.0760334,8.954591,-29.695608,34.139355,41.495113,10.453392,23.483486,-11.338124
