Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.8363973498344421,-1.672189474105835,77.34193420410156,1.825297997112485,2.81351730792122,111.0235362720275,-19.599977,4.440419,10.904642,23.835476,-6.464327,-3.1805623,-2.8312004,4.3134108,1.9981871,46.567886,-15.715524,-10.600082,0.56790745,-0.738979,7.807356,31.606834,19.90699,-6.4876537,-19.643019,-8.670532,5.013753,-5.547973,-6.9337764,-17.683441,14.414763,-11.035116,28.985535,0.66190386,-1.9851199
1,0.42040586471557617,-1.048062801361084,77.18408203125,2.134609416844744,2.6699009414885335,110.85320103896865,-19.326706,4.1682005,11.306456,25.065321,-7.688369,-3.0942822,-4.03522,3.6939723,1.79933,50.111797,-14.511977,-9.926183,0.2342389,-1.0819675,7.90598,30.441479,19.861437,-6.816096,-19.179258,-8.631305,5.0493355,-5.279416,-5.8703394,-17.531113,14.224566,-11.119735,28.995445,0.694373,-1.9517179
2,0.000244644470512867,-0.43808287382125854,77.01433563232422,2.4327649413478167,2.529438196362509,110.68289905967293,-19.071432,3.9054925,11.696093,26.326319,-8.925244,-2.995275,-5.2086263,3.1399376,1.6234652,53.666744,-13.341066,-9.300191,-0.122157514,-1.4294649,7.972657,29.318535,19.777271,-7.12182,-18.682846,-8.566753,5.0853205,-5.009619,-4.898056,-17.290966,14.072841,-11.094301,28.981651,0.726483,-1.9079396
3,-0.4171786904335022,0.12917301058769226,76.83255767822266,2.7290936325163595,2.3820298078690816,110.51281812212017,-18.790815,3.6498897,12.074144,27.550953,-10.149274,-2.9260955,-6.376432,2.5955338,1.4591807,57.16444,-12.128406,-8.458573,-0.5165529,-1.7856877,8.04881,28.167696,19.680164,-7.392538,-18.229887,-8.498737,5.123854,-4.7531404,-3.9823658,-16.999397,13.958423,-10.996681,28.921232,0.77074444,-1.8446566
4,-0.8238368034362793,0.6946739554405212,76.64454650878906,3.032325355804655,2.217472813931416,110.3435670494913,-18.447128,3.3968859,12.443459,28.678614,-11.337049,-2.929389,-7.573366,2.0034359,1.3096191,60.564083,-10.815087,-7.1535306,-0.94818985,-2.1539257,8.172548,26.895159,19.60305,-7.637157,-17.876123,-8.447564,5.1662917,-4.5193405,-3.0805662,-16.69001,13.858395,-10.863448,28.785612,0.8430773,-1.7462298
5,-1.214902400970459,1.2348991632461548,76.44629669189453,3.3639897325787795,2.022930426508614,110.18660718215963,-18.027554,3.1129632,12.807594,29.70103,-12.48885,-3.0352826,-8.813804,1.3565547,1.2491562,63.934803,-9.195897,-5.0033703,-1.4051174,-2.5579128,8.368956,25.437695,19.572866,-7.889643,-17.611135,-8.431995,5.21872,-4.2942758,-2.1264014,-16.374504,13.721226,-10.750289,28.558086,0.95832574,-1.5972469
6,-1.5776548385620117,1.7967658042907715,76.25467681884766,3.7090517646929624,1.8082050444172892,110.03710149587035,-17.560173,2.8105478,13.168132,30.654222,-13.618554,-3.214896,-10.093896,0.71997523,1.2836533,67.33324,-7.401132,-2.249465,-1.8604158,-2.9852405,8.61499,23.834507,19.595818,-8.164413,-17.407467,-8.453529,5.277447,-4.0696673,-1.1150756,-16.05918,13.541202,-10.666924,28.268492,1.1034737,-1.4108872
7,-1.9240163564682007,2.4005467891693115,76.08554077148438,4.026670151939975,1.597128768189698,109.87207702623269,-17.05823,2.540336,13.527962,31.523275,-14.711851,-3.4205992,-11.41903,0.08057885,1.2907194,70.67146,-5.845842,0.37751657,-2.2958293,-3.3859677,8.8783245,22.146557,19.664848,-8.439581,-17.292452,-8.503061,5.328837,-3.866251,-0.09343779,-15.766398,13.365853,-10.58482,27.958368,1.2515655,-1.2164838
8,-2.24629545211792,2.9395229816436768,75.91487884521484,4.284283914507205,1.4126962024915406,109.66935657761474,-16.52855,2.343049,13.895409,32.28341,-15.7497225,-3.6027691,-12.787913,-0.6604482,1.1177067,73.818146,-4.9011965,2.1075513,-2.7033226,-3.712296,9.129864,20.440853,19.763502,-8.685218,-17.299524,-8.566418,5.3596087,-3.7085876,0.88883835,-15.527794,13.251532,-10.476582,27.671816,1.3754678,-1.0468667
9,-2.586016893386841,3.4836082458496094,75.76439666748047,4.486459636184287,1.2582060780324191,109.41560813590714,-15.974648,2.2226033,14.29314,32.942776,-16.738823,-3.7436001,-14.220978,-1.703016,0.6506163,76.7883,-4.716783,2.5942466,-3.0823953,-3.952874,9.383178,18.70909,19.872843,-8.894645,-17.451704,-8.6140995,5.3706417,-3.604703,1.8190703,-15.370242,13.21003,-10.352522,27.415146,1.4722114,-0.92438006
10,-2.9180281162261963,4.01068115234375,75.6258316040039,4.656316996188202,1.120788476671186,109.12726559376557,-15.384792,2.1364,14.719673,33.49449,-17.678839,-3.865433,-15.702793,-3.035986,-0.0044149477,79.61401,-5.056155,2.2377403,-3.4464102,-4.1291122,9.651503,16.920822,19.986086,-9.083564,-17.722979,-8.655377,5.3673234,-3.546811,2.7314951,-15.300996,13.215108,-10.236798,27.17737,1.5538146,-0.8338263
