Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.10345961153507233,-1.9439419507980347,78.3638687133789,0.31283742325646435,-0.012989989808564263,91.19172189582703,2.8192568,6.0368185,13.699818,6.8923006,-8.97166,-6.7823033,1.9516838,-8.214858,-15.034987,8.911895,-11.5384035,6.997729,-2.4027765,-0.36300224,8.081388,-9.566229,17.320932,-47.891975,65.86537,9.837496,-1.6169032,3.1692228,-8.946949,-12.944199,41.12753,67.84629,-2.0777242,-6.162947,1.4376391
1,0.11644431948661804,-1.9462178945541382,78.3623046875,0.33493139096633723,0.021606018717132244,91.20605510771351,2.7738874,6.0204735,13.68145,6.891596,-8.959352,-6.769617,1.7570823,-8.274168,-15.018379,9.254706,-11.707604,6.9520793,-2.4355693,-0.3767358,8.059676,-9.544573,17.33942,-47.8897,65.83236,9.819345,-1.6360496,3.2046854,-8.917391,-12.946737,41.02173,67.822556,-2.158025,-6.143574,1.506502
2,0.12985827028751373,-1.9474049806594849,78.3599853515625,0.3572741862749228,0.056686461230360106,91.21927322454327,2.7279756,6.004794,13.6645,6.891486,-8.947153,-6.7546167,1.5638372,-8.332407,-15.000618,9.591463,-11.872268,6.9060426,-2.435246,-0.39360398,8.044791,-9.540817,17.351793,-47.90298,65.81047,9.816327,-1.6592482,3.2441957,-8.9593935,-12.948801,40.989384,67.8564,-2.1158125,-6.1290565,1.5822167
3,0.14408095180988312,-1.9488334655761719,78.35547637939453,0.3805785955919391,0.09086709930883811,91.23493248741562,2.6834264,5.9868774,13.645218,6.890096,-8.935125,-6.743977,1.3712684,-8.392736,-14.9845085,9.931892,-12.040936,6.8604364,-2.4465902,-0.41070032,8.024603,-9.524042,17.361393,-47.901497,65.78434,9.820998,-1.6758636,3.2768877,-8.96209,-12.9496565,40.922924,67.86239,-2.1308587,-6.1121144,1.6447787
4,0.16021856665611267,-1.9509093761444092,78.34964752197266,0.40827839128729193,0.12314550978341189,91.25830305566927,2.6395369,5.9645505,13.617567,6.8880157,-8.924277,-6.7444205,1.1772768,-8.458446,-14.973889,10.287849,-12.222441,6.81614,-2.4574957,-0.4334541,8.005383,-9.507577,17.37643,-47.899975,65.75692,9.833416,-1.6823536,3.2891977,-8.917777,-12.949379,40.79651,67.833,-2.2148957,-6.0944743,1.6808392
5,0.17665940523147583,-1.9497277736663818,78.3425064086914,0.44190629772455126,0.1513133763987915,91.29171382796861,2.597989,5.9336386,13.578932,6.8856115,-8.915426,-6.7581983,0.97715914,-8.534896,-14.968941,10.676052,-12.426081,6.7720265,-2.4763556,-0.46254796,7.9887366,-9.494057,17.38758,-47.896656,65.736664,9.855686,-1.6701776,3.2731864,-8.869054,-12.947449,40.696186,67.80112,-2.2896538,-6.074385,1.6742009
6,0.19550716876983643,-1.94870126247406,78.33555603027344,0.4797062717485802,0.17652694060948626,91.33249206902288,2.5581195,5.8969145,13.532134,6.8823667,-8.907429,-6.781602,0.7738404,-8.618456,-14.968327,11.084644,-12.644136,6.727912,-2.4940224,-0.49589428,7.982234,-9.506567,17.395195,-47.917557,65.73286,9.861991,-1.646138,3.2372458,-8.860315,-12.945001,40.6604,67.79636,-2.2949338,-6.054487,1.6382432
7,0.21618753671646118,-1.9452450275421143,78.3278579711914,0.5166843612705916,0.20307394723995906,91.3766923368921,2.5174387,5.8613772,13.482381,6.879052,-8.901041,-6.8121943,0.57524294,-8.700702,-14.971791,11.48636,-12.863089,6.6860833,-2.49983,-0.529336,7.9688325,-9.499947,17.399042,-47.91928,65.71909,9.899663,-1.6203668,3.1995163,-8.856824,-12.942901,40.645348,67.80221,-2.264202,-6.0376887,1.5908871
8,0.23792174458503723,-1.9388834238052368,78.3196792602539,0.5499498715925825,0.23525751796031089,91.42019078731023,2.4740126,5.8330994,13.4349165,6.8753295,-8.896759,-6.8472457,0.3902173,-8.772521,-14.979422,11.851044,-13.067227,6.6491237,-2.5192206,-0.5555929,7.9402347,-9.481602,17.405172,-47.918392,65.70477,9.909538,-1.60831,3.1773138,-8.834213,-12.938233,40.614132,67.800354,-2.2572298,-6.0256577,1.5512952
9,0.2614240050315857,-1.9313486814498901,78.31195831298828,0.5774983114419951,0.2777738131675363,91.45675328548315,2.4251218,5.8159266,13.395791,6.8724504,-8.897138,-6.890488,0.21711405,-8.8295965,-14.986601,12.170941,-13.254328,6.621969,-2.559452,-0.56946766,7.87403,-9.415626,17.41226,-47.88578,65.67397,9.890962,-1.620856,3.180668,-8.722711,-12.93035,40.498985,67.74836,-2.3618248,-6.021262,1.511068
10,0.28764471411705017,-1.9194716215133667,78.302978515625,0.6002240557784903,0.3266588934999028,91.49027487600097,2.3742335,5.805461,13.361095,6.8690195,-8.901297,-6.941795,0.052640516,-8.877247,-14.994758,12.462325,-13.432156,6.602011,-2.5711422,-0.57918704,7.808326,-9.379895,17.418493,-47.898647,65.6537,9.81878,-1.6493807,3.197364,-8.672539,-12.924342,40.448105,67.74619,-2.355162,-6.028439,1.467751
