Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.19852037727832794,2.236922025680542,77.77745819091797,2.253381164188124,-0.8979197407017192,-93.04547028197868,-10.143398,1.9302692,21.462599,18.495798,-8.258949,6.086022,6.0685763,-10.0567045,-4.525798,34.02895,-12.9080715,10.499134,4.40438,-10.901591,4.468758,-8.541864,24.997364,-37.133793,73.496086,-12.161186,3.8108342,1.723431,-142.00275,-42.736305,90.038506,63.424683,9.090432,7.9203973,33.70142
1,-0.3390921354293823,2.44112491607666,77.76570892333984,2.2832918186701336,-0.8729736008500188,-93.03339820258552,-10.353446,2.0344164,21.433378,18.490812,-8.040299,6.0185003,6.240373,-9.960568,-4.7587767,33.432404,-13.1700325,10.291676,4.5166845,-10.917074,4.454939,-8.527775,25.025597,-37.289482,73.553024,-12.373843,3.8201451,1.6767439,-142.08124,-42.322796,89.86787,63.666935,9.094619,7.9223266,33.72206
2,-0.4815686047077179,2.6454224586486816,77.7542953491211,2.3144312730028456,-0.8467764789351608,-93.01826262746081,-10.564785,2.1356573,21.40084,18.48515,-7.821008,5.9527974,6.4166465,-9.86259,-4.990517,32.827248,-13.429581,10.089109,4.6390824,-10.934553,4.437344,-8.546152,25.030527,-37.471626,73.64986,-12.595271,3.8261433,1.6358393,-142.15755,-41.93039,89.71292,63.89285,9.101376,7.9267635,33.745525
3,-0.6307455897331238,2.8585026264190674,77.73931884765625,2.342715066731006,-0.8233433164642618,-93.00916917509208,-10.773651,2.2434206,21.37226,18.481075,-7.6028113,5.8835487,6.586737,-9.7606325,-5.2222342,32.23427,-13.693314,9.880986,4.774674,-10.9502,4.420972,-8.58185,25.016508,-37.65605,73.775314,-12.804851,3.8324568,1.5894063,-142.22809,-41.556545,89.54775,64.109795,9.103434,7.9279933,33.76167
4,-0.7778114676475525,3.0697784423828125,77.72820281982422,2.3649736964864587,-0.8064652143997965,-93.01508335220966,-10.977148,2.368246,21.354826,18.482132,-7.387352,5.8054047,6.73908,-9.652516,-5.454891,31.675594,-13.968295,9.656964,4.9277635,-10.960702,4.410407,-8.6219845,24.98741,-37.822517,73.92092,-12.98376,3.8427384,1.5262303,-142.28918,-41.198406,89.34872,64.32516,9.093096,7.9206643,33.76048
5,-0.9296144247055054,3.2877910137176514,77.7154312133789,2.382838224349545,-0.7973747317197832,-93.04265071113402,-11.173854,2.513912,21.354982,18.491816,-7.178022,5.7131677,6.8678193,-9.542067,-5.696316,31.16441,-14.265348,9.403839,5.1029043,-10.965652,4.407685,-8.661158,24.946917,-37.963737,74.078064,-13.118729,3.8604333,1.4368784,-142.33482,-40.8526,89.08616,64.54905,9.062112,7.899494,33.739304
6,-1.088424801826477,3.509801149368286,77.70243835449219,2.396142731953284,-0.793952270668847,-93.08561570760556,-11.364514,2.6744695,21.367321,18.505293,-6.9716396,5.6107373,6.9799604,-9.429034,-5.94319,30.686958,-14.577981,9.130781,5.2924314,-10.967003,4.4104676,-8.698682,24.898813,-38.08573,74.2433,-13.222704,3.8831797,1.3289773,-142.3685,-40.51635,88.775764,64.77785,9.015472,7.8686943,33.70368
7,-1.243935227394104,3.7341437339782715,77.68866729736328,2.4038527218425325,-0.7948433272306854,-93.13368999105634,-11.553759,2.8468225,21.380299,18.523815,-6.766542,5.5067472,7.082537,-9.305205,-6.179902,30.22546,-14.8882885,8.860745,5.4844403,-10.964242,4.4162965,-8.729671,24.845825,-38.187256,74.41631,-13.313448,3.9068582,1.2171594,-142.40211,-40.188168,88.46579,65.00143,8.966966,7.834574,33.655502
8,-1.4014875888824463,3.960193395614624,77.67567443847656,2.404002791157838,-0.798561681872628,-93.17674196010815,-11.744354,3.0272732,21.382513,18.544874,-6.559185,5.4097223,7.1824193,-9.162918,-6.3908324,29.76308,-15.178616,8.616692,5.6673403,-10.955182,4.422879,-8.749335,24.789314,-38.268925,74.59645,-13.410747,3.9269867,1.1157159,-142.44542,-39.868248,88.201294,65.20492,8.930216,7.8085485,33.596207
9,-1.5588933229446411,4.191967010498047,77.66104125976562,2.3934299892356714,-0.8060969962941196,-93.21705314240289,-11.938733,3.2194936,21.375229,18.574953,-6.351404,5.322791,7.2805533,-8.997891,-6.565255,29.29487,-15.444518,8.407809,5.8448024,-10.938122,4.4317837,-8.757587,24.729753,-38.328926,74.78619,-13.515243,3.9373162,1.0254973,-142.50607,-39.556667,88.00635,65.3866,8.9052515,7.793096,33.51986
