Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.29532307386398315,1.102545142173767,78.08502960205078,0.1550124841376785,1.0643344260963636,-90.18550583244259,1.1105243,2.7115505,-2.0132782,6.9176292,-10.465871,-6.496526,0.9962792,-5.807719,-5.0306163,6.8889103,-11.201604,8.918357,-1.3355867,-0.12969545,4.0650597,5.975505,14.236533,-31.522104,58.447414,19.627394,6.4615893,3.538394,-5.202931,-9.032831,42.16259,71.96568,3.772908,0.41583115,-8.7024765
1,0.29616740345954895,1.0988706350326538,78.08622741699219,0.14925264537448363,1.0675467034573125,-90.19890017759114,1.1142472,2.7202652,-1.9991839,6.918767,-10.477129,-6.5001616,0.9933051,-5.800213,-5.019357,6.888772,-11.2001095,8.912166,-1.3221024,-0.1359908,4.058132,5.989346,14.249168,-31.536297,58.420345,19.601315,6.469737,3.5416474,-5.2311277,-9.009713,42.305367,72.02069,3.3773837,0.48241192,-8.796363
2,0.2969266474246979,1.0952482223510742,78.08650207519531,0.14287127370696004,1.0704525036485593,-90.21197742949535,1.1190646,2.729815,-1.9851797,6.9185104,-10.488182,-6.504434,0.99101406,-5.7920427,-5.008564,6.8891087,-11.198965,8.905115,-1.309996,-0.1394043,4.0504556,5.999797,14.254826,-31.548674,58.400257,19.576502,6.477742,3.5472753,-5.256896,-8.991774,42.45315,72.07183,2.96479,0.55456835,-8.895012
3,0.2992039620876312,1.0901727676391602,78.08453369140625,0.13764776976891888,1.0741108752860802,-90.22579675769991,1.1224511,2.7379382,-1.9709638,6.9193907,-10.498728,-6.5074205,0.98735416,-5.785067,-4.996817,6.888881,-11.197586,8.899735,-1.3081098,-0.14286444,4.0423903,6.015763,14.257516,-31.548624,58.378185,19.55567,6.4852395,3.5499744,-5.289817,-8.97042,42.61053,72.13053,2.5933278,0.618573,-8.982549
4,0.30033549666404724,1.0837607383728027,78.0821533203125,0.13517077892340332,1.0798096453881862,-90.24193556986995,1.1234276,2.74242,-1.9558342,6.9187884,-10.504406,-6.5072894,0.9798536,-5.7812533,-4.9824877,6.889004,-11.196479,8.898382,-1.3005048,-0.14872313,4.037704,6.022801,14.257143,-31.548796,58.36102,19.539785,6.4916596,3.5447385,-5.322354,-8.951834,42.74641,72.18662,2.3078885,0.6612595,-9.04068
5,0.3025161623954773,1.078411340713501,78.07916259765625,0.13713810735572163,1.0894996574052964,-90.26156334781834,1.1185675,2.7417688,-1.9397678,6.9190598,-10.5043125,-6.502678,0.9657745,-5.7816663,-4.963946,6.8887944,-11.19511,8.9019785,-1.3024327,-0.1587054,4.033626,6.031617,14.253311,-31.531342,58.34408,19.533659,6.497749,3.5263875,-5.369118,-8.925507,42.88816,72.26084,2.1267393,0.6758313,-9.064101
6,0.30586567521095276,1.076865553855896,78.07877349853516,0.1415723947683528,1.10203835920177,-90.28375739537104,1.1098585,2.7376955,-1.9230492,6.91949,-10.499931,-6.494906,0.9470949,-5.7847924,-4.942596,6.8885794,-11.193844,8.909006,-1.2875819,-0.17115031,4.0337873,6.0251203,14.249031,-31.526587,58.33361,19.529615,6.5040846,3.4989352,-5.4075913,-8.908585,42.99765,72.32432,2.007082,0.67076045,-9.060441
7,0.3090355694293976,1.0719362497329712,78.08014678955078,0.14746006613149043,1.1136384766199894,-90.30613078687949,1.1022232,2.732055,-1.9057119,6.9187737,-10.494433,-6.4859753,0.9292336,-5.789516,-4.9207454,6.8878846,-11.1929245,8.918763,-1.2762818,-0.18408133,4.036747,6.0197873,14.243301,-31.516516,58.32094,19.52782,6.5081058,3.4706256,-5.444419,-8.893313,43.093624,72.38027,1.9587948,0.6532212,-9.03989
8,0.3071311116218567,1.0753649473190308,78.08207702636719,0.15226762074369626,1.1207802738407193,-90.32664058454516,1.0999541,2.726886,-1.8879137,6.918645,-10.493235,-6.4776697,0.91723865,-5.7939944,-4.9006214,6.8878655,-11.193882,8.930272,-1.2703274,-0.19529408,4.043247,6.0169272,14.23577,-31.503365,58.305935,19.52414,6.507806,3.450366,-5.47628,-8.87846,43.165188,72.422165,1.978867,0.6307106,-9.011672
9,0.3085237145423889,1.0738075971603394,78.08403015136719,0.15640167781439684,1.1212835055533685,-90.34466344041992,1.1061659,2.7222326,-1.8689599,6.918322,-10.497509,-6.4684935,0.91464275,-5.7982273,-4.8821034,6.887422,-11.1973295,8.946089,-1.2658763,-0.20517561,4.055206,6.016085,14.226989,-31.489777,58.287964,19.515753,6.5011477,3.4398928,-5.499897,-8.865486,43.204044,72.4455,2.0807638,0.60529464,-8.971455
