Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-1.2663707733154297,-0.3121761381626129,58.62971496582031,15.288991145438944,25.50784832552563,-77.75210352358647,-67.4605,-10.658663,8.185544,96.86664,-32.5386,-2.065536,-99.182816,-21.475048,9.207233,80.95538,-11.779763,0.112154566,-14.048878,-5.8813796,29.793802,-86.33863,36.42028,-47.69159,22.030457,18.059666,-17.834763,34.737892,-68.97085,-31.312689,22.77869,-10.348928,-29.885378,7.9526534,-12.546257
1,-1.2661188840866089,-0.31173521280288696,58.62980651855469,15.287789267039111,25.50286068318699,-77.75237892604619,-67.47705,-10.647614,8.173906,96.89765,-32.523933,-2.085525,-99.18766,-21.46338,9.202823,80.97422,-11.788541,0.12758753,-14.035739,-5.8813944,29.793802,-86.34987,36.409218,-47.712124,22.05814,18.103512,-17.870802,34.781578,-68.97604,-31.31366,22.792065,-10.349088,-29.966053,8.030234,-12.553171
2,-1.2826119661331177,-0.3081558644771576,58.619110107421875,15.286607052751474,25.49835275780009,-77.75238754320148,-67.494156,-10.637548,8.161775,96.92771,-32.507812,-2.1082368,-99.19284,-21.451937,9.198523,80.99264,-11.795746,0.1419511,-14.023163,-5.8813505,29.793802,-86.359634,36.40153,-47.733463,22.081842,18.14597,-17.9082,34.827686,-68.98048,-31.314663,22.808226,-10.352679,-30.048555,8.113546,-12.561175
3,-1.3073394298553467,-0.301029771566391,58.60729217529297,15.286284136814338,25.49287083084306,-77.75245433191999,-67.51016,-10.625786,8.151589,96.95913,-32.4945,-2.1247892,-99.19763,-21.441702,9.194723,81.01166,-11.806374,0.15788777,-14.012156,-5.8828044,29.793802,-86.36415,36.39661,-47.75084,22.099018,18.189249,-17.940287,34.8685,-68.98886,-31.315708,22.822096,-10.351832,-30.12571,8.185952,-12.56708
4,-1.324827790260315,-0.2985054850578308,58.594112396240234,15.288843265905555,25.483974355894304,-77.75297589465116,-67.52247,-10.611862,8.1477375,96.993484,-32.488155,-2.1253963,-99.20052,-21.431183,9.192228,81.03232,-11.824907,0.17736731,-14.003847,-5.889858,29.793802,-86.36297,36.39572,-47.757202,22.107368,18.229517,-17.957535,34.88867,-69.00092,-31.316214,22.825848,-10.345968,-30.185204,8.226589,-12.57078
5,-1.3437535762786865,-0.2952522039413452,58.58095169067383,15.292115147030797,25.47272857865245,-77.75472442531097,-67.53457,-10.591562,8.149211,97.03594,-32.48781,-2.1039526,-99.2009,-21.424725,9.185697,81.05382,-11.855208,0.19947149,-13.998741,-5.8983374,29.793802,-86.36336,36.38941,-47.78452,22.12452,18.286991,-17.952604,34.92837,-69.046104,-31.319916,22.848396,-10.316169,-30.246433,8.253141,-12.58684
6,-1.3659672737121582,-0.288737952709198,58.56834030151367,15.298657943777151,25.45820480065153,-77.75739437376642,-67.544586,-10.569866,8.157277,97.0829,-32.491623,-2.0666692,-99.19976,-21.419102,9.179832,81.07653,-11.893642,0.22442584,-13.994754,-5.912808,29.793802,-86.354904,36.385937,-47.79494,22.129433,18.351046,-17.930258,34.94496,-69.088745,-31.323696,22.855091,-10.283086,-30.307505,8.246506,-12.5963
7,-1.3843717575073242,-0.2840243875980377,58.55569839477539,15.304843112874442,25.442799077909843,-77.75928962131019,-67.550896,-10.546484,8.166701,97.12832,-32.504097,-2.0227096,-99.19744,-21.412632,9.175226,81.10033,-11.935007,0.25195244,-13.992352,-5.926136,29.793802,-86.34319,36.3836,-47.802223,22.131493,18.40166,-17.909796,34.95408,-69.13919,-31.328457,22.859385,-10.245778,-30.332432,8.226816,-12.603996
8,-1.3999521732330322,-0.2796861231327057,58.54490280151367,15.308604627836555,25.42811298068845,-77.75873277040034,-67.55112,-10.523913,8.173529,97.16456,-32.528854,-1.9812607,-99.19407,-21.403442,9.174077,81.124466,-11.973685,0.28220034,-13.990663,-5.9324765,29.793802,-86.32859,36.38129,-47.806507,22.131792,18.41769,-17.909733,34.955215,-69.19172,-31.335995,22.861298,-10.213575,-30.286625,8.204393,-12.607282
9,-1.4167474508285522,-0.2762722969055176,58.53446578979492,15.310986538002517,25.413288366019525,-77.75385604870921,-67.54291,-10.502347,8.178378,97.19082,-32.57023,-1.942992,-99.19033,-21.386917,9.182875,81.15157,-12.008591,0.31918916,-13.993191,-5.933692,29.793802,-86.311485,36.380394,-47.8081,22.131626,18.380835,-17.941507,34.945995,-69.251144,-31.340614,22.857439,-10.182321,-30.116512,8.172699,-12.597965
