Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.0640261247754097,1.948178768157959,76.60226440429688,-0.09627886132077468,1.0947262529658555,-87.69317510930053,-9.217918,12.616594,22.480652,30.90296,-20.552254,-4.760869,-10.130864,-6.871477,-7.933243,28.76558,-18.814667,7.2261457,-0.92230016,-1.1477627,5.7308197,-3.2893708,29.53392,-51.665462,50.216022,21.118492,2.1199193,0.53799427,-3.159215,-25.548473,54.16109,50.632336,-15.163047,1.6980044,-4.213082
1,-0.0635378360748291,1.9481390714645386,76.6021728515625,-0.10137687241005762,1.0959305670273762,-87.69305084361734,-9.219134,12.622014,22.476566,30.907305,-20.558285,-4.7655063,-10.124084,-6.8657355,-7.9382596,28.753483,-18.812216,7.2279954,-0.92131394,-1.147321,5.73801,-3.2676218,29.568424,-51.664482,50.173763,21.133324,2.1210952,0.5295648,-3.1410434,-25.583305,54.162907,50.58509,-15.178933,1.7136967,-4.2101393
2,-0.06190798059105873,1.9447088241577148,76.60186004638672,-0.10697706836495967,1.0967428206461471,-87.69283435438626,-9.220028,12.627842,22.471813,30.91143,-20.564241,-4.7707453,-10.116476,-6.8595243,-7.943916,28.74024,-18.809423,7.2298684,-0.92017585,-1.1460297,5.743076,-3.25264,29.591393,-51.667526,50.146908,21.149363,2.1225922,0.5239191,-3.1271825,-25.60731,54.165955,50.551308,-15.196767,1.7298771,-4.2075963
3,-0.059443481266498566,1.9416311979293823,76.60135650634766,-0.1115983841414355,1.098286838670616,-87.69290867407202,-9.221187,12.632838,22.46838,30.915133,-20.57006,-4.7748322,-10.110442,-6.85432,-7.948252,28.728477,-18.806942,7.2317033,-0.9192428,-1.1455623,5.7453713,-3.2413223,29.607376,-51.67232,50.129128,21.161413,2.1218376,0.51535565,-3.1166463,-25.624748,54.17125,50.52682,-15.211922,1.7433281,-4.2060294
4,-0.059155985713005066,1.9382132291793823,76.60061645507812,-0.11417569255663501,1.1016921152941974,-87.6936944237949,-9.224241,12.636192,22.468004,30.920237,-20.576603,-4.775957,-10.108606,-6.8514333,-7.9492955,28.722338,-18.806988,7.2333493,-0.91861695,-1.1477604,5.743347,-3.2248218,29.622726,-51.673317,50.10866,21.168453,2.118678,0.49868077,-3.105628,-25.642725,54.179684,50.504475,-15.220348,1.7534045,-4.206281
5,-0.05804300308227539,1.9341716766357422,76.60172271728516,-0.11331376326448243,1.1079968494093875,-87.69564286735918,-9.228992,12.636736,22.472363,30.925192,-20.583735,-4.772373,-10.113141,-6.852306,-7.945231,28.723362,-18.809555,7.2344513,-0.9195231,-1.1537808,5.7339945,-3.2063923,29.632757,-51.670837,50.094215,21.167566,2.109201,0.46841305,-3.099292,-25.655819,54.19512,50.49498,-15.218612,1.7549962,-4.2092133
6,-0.05726055055856705,1.9287030696868896,76.60099029541016,-0.11018382105656312,1.1157749757846995,-87.69834320832514,-9.235687,12.635815,22.4797,30.9327,-20.59269,-4.76549,-10.1219225,-6.8558345,-7.9376364,28.730326,-18.81466,7.2351713,-0.9162114,-1.1636364,5.7221236,-3.1942494,29.63519,-51.670532,50.09027,21.161972,2.0954657,0.42919445,-3.0955243,-25.65981,54.20527,50.49878,-15.215678,1.7504805,-4.213339
7,-0.059106357395648956,1.927258849143982,76.59889221191406,-0.10642213054725283,1.124781475406165,-87.70162247242747,-9.243196,12.634221,22.488157,30.939629,-20.600742,-4.758256,-10.132917,-6.859993,-7.928971,28.738806,-18.820219,7.236282,-0.9163648,-1.1731291,5.704736,-3.17353,29.637653,-51.66659,50.081863,21.1516,2.0808938,0.3883819,-3.0907903,-25.664942,54.225304,50.501015,-15.204344,1.7460858,-4.219269
8,-0.057294800877571106,1.922489881515503,76.59837341308594,-0.10429463193829747,1.1322641404620237,-87.7047856476718,-9.24868,12.633791,22.494732,30.944365,-20.60628,-4.753826,-10.13998,-6.861833,-7.922791,28.741718,-18.823135,7.2383103,-0.9204275,-1.1797894,5.6927786,-3.1512878,29.639399,-51.65931,50.069878,21.137915,2.068711,0.3572128,-3.090551,-25.669884,54.24637,50.501236,-15.194375,1.7463983,-4.224231
9,-0.05751275271177292,1.9210962057113647,76.59867095947266,-0.10432465016897385,1.1374045058490625,-87.70804079362419,-9.251268,12.63501,22.499313,30.946653,-20.608145,-4.754161,-10.14286,-6.860958,-7.919447,28.73886,-18.823559,7.2421927,-0.9196669,-1.1848665,5.6904964,-3.136946,29.63974,-51.65595,50.058647,21.121658,2.0578992,0.33741835,-3.0896602,-25.672308,54.255173,50.49648,-15.194581,1.7529994,-4.2277355
