Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.08199644088745117,2.3809423446655273,77.8222885131836,0.7686976433987864,2.1569389779693675,-90.20282085405354,3.0088754,6.381986,25.400846,9.521918,-13.189808,-5.9382877,-1.1932118,-7.487476,-18.494429,14.136445,-14.999283,4.9776874,-1.6864558,0.5727066,5.0082536,3.4349742,21.762835,-40.398552,51.061134,11.484383,-1.912041,3.9253907,2.3078637,-22.514719,34.37494,49.99866,2.0736132,0.73824406,0.74626166
1,0.08983324468135834,2.3976142406463623,77.82392883300781,0.7857780533326282,2.1682084033861684,-90.18681476465062,2.985296,6.345023,25.385313,9.4927435,-13.161235,-5.918183,-1.2639142,-7.5339713,-18.496387,14.233455,-15.022986,4.976877,-1.6385487,0.5482661,5.073783,3.3627667,21.781422,-40.462826,51.06413,11.525357,-1.9075428,3.9532688,2.08046,-22.525883,34.51379,49.700752,2.1973102,0.7641985,0.6526675
2,0.09819668531417847,2.416886806488037,77.82514953613281,0.8021166149147178,2.1779059530328833,-90.16710583462599,2.9629102,6.3089294,25.365847,9.463787,-13.132913,-5.898628,-1.3285859,-7.579125,-18.502329,14.324901,-15.045063,4.975922,-1.6237603,0.5244225,5.124482,3.3246922,21.803722,-40.497856,51.056618,11.570765,-1.9018964,3.9822648,1.919323,-22.535059,34.640854,49.386196,2.2891755,0.7933538,0.5642954
3,0.10992486774921417,2.440239429473877,77.8262939453125,0.8199854823363822,2.190782420461318,-90.15477176408679,2.9393575,6.2708335,25.354248,9.431224,-13.102153,-5.8780346,-1.4041651,-7.626138,-18.500456,14.424613,-15.068607,4.975191,-1.5841125,0.49699345,5.185198,3.2543733,21.818932,-40.554367,51.068798,11.609376,-1.8996625,4.0081143,1.6950513,-22.539906,34.78149,49.058147,2.376771,0.8157274,0.46023428
4,0.11646372824907303,2.4646430015563965,77.82738494873047,0.8418858408056056,2.2123631290073513,-90.16078915675885,2.9105892,6.229002,25.36192,9.393825,-13.067435,-5.8549805,-1.5090001,-7.678198,-18.479034,14.548675,-15.09838,4.9749928,-1.5407737,0.46044767,5.246516,3.191722,21.840038,-40.607307,51.073997,11.6364155,-1.9040613,4.0265675,1.3764529,-22.542953,34.989983,48.64008,2.4157012,0.8229228,0.30515695
5,0.1270841509103775,2.4929072856903076,77.82962036132812,0.868714014593238,2.2429214660736596,-90.18669662475511,2.8766332,6.1822352,25.390505,9.349708,-13.026928,-5.8279295,-1.6453526,-7.7362604,-18.436789,14.698846,-15.1347,4.976493,-1.494328,0.41159526,5.305098,3.1235354,21.860622,-40.658302,51.09152,11.643596,-1.921492,4.0293546,1.0744224,-22.54126,35.18953,48.028522,2.217141,0.82108885,0.07890992
6,0.13668154180049896,2.522040367126465,77.83068084716797,0.8990629880594584,2.2800686493872964,-90.2270289024411,2.8402348,6.1312947,25.434391,9.298242,-12.98129,-5.7980323,-1.8031455,-7.797964,-18.37953,14.865121,-15.174234,4.9791694,-1.4627008,0.35240015,5.348665,3.0731597,21.881872,-40.693157,51.113895,11.637907,-1.9479065,4.020296,0.879309,-22.532965,35.337925,47.204575,1.7740074,0.81445765,-0.19867769
7,0.14189203083515167,2.55438232421875,77.83021545410156,0.9321583069602195,2.3244463448752595,-90.2825034389138,2.8006978,6.077412,25.494474,9.240224,-12.931379,-5.76786,-1.9850034,-7.862864,-18.305422,15.050801,-15.218082,4.9809895,-1.3756812,0.28655154,5.435837,2.9786947,21.921743,-40.765476,51.11859,11.626384,-1.9728096,4.01383,0.21387115,-22.519302,35.74022,46.612617,1.7146378,0.784728,-0.49060765
8,0.1495414674282074,2.589881181716919,77.82996368408203,0.9669995435620755,2.3758069780007802,-90.35382521920094,2.760587,6.020795,25.571627,9.171409,-12.876083,-5.73991,-2.189814,-7.929078,-18.213226,15.253165,-15.263578,4.979799,-1.3126434,0.21251172,5.5022154,2.9095573,21.961105,-40.81598,51.12957,11.615414,-1.988313,4.011756,-0.26923692,-22.492334,35.979763,45.748302,1.6348407,0.7260338,-0.7455248
9,0.1582939624786377,2.624959707260132,77.82976531982422,1.003327749652758,2.434866861754656,-90.44229990079947,2.719868,5.9618397,25.667849,9.091732,-12.815081,-5.7156773,-2.419964,-7.996668,-18.100794,15.475204,-15.311904,4.976461,-1.2331216,0.13325489,5.567035,2.8251543,21.997095,-40.888,51.155697,11.597751,-1.9904925,4.022512,-0.78095186,-22.461338,36.16785,44.77881,1.7728916,0.62791276,-0.9495981
10,0.17003318667411804,2.6645350456237793,77.82942199707031,1.0417173190694868,2.501366981616911,-90.54713610195432,2.677101,5.9005523,25.781937,9.003668,-12.74931,-5.6936507,-2.6744213,-8.0659275,-17.969439,15.715358,-15.362831,4.971837,-1.1483593,0.04499834,5.6295753,2.7498143,22.040188,-40.95775,51.17586,11.582154,-1.9842409,4.0389543,-1.3359436,-22.416136,36.337883,43.71683,2.051831,0.49754366,-1.1285608
11,0.17820501327514648,2.7027361392974854,77.82958221435547,1.0818925706668285,2.574005242415175,-90.66585484425092,2.6338048,5.836001,25.910398,8.90473,-12.677851,-5.671544,-2.9474676,-8.135484,-17.82315,15.966415,-15.413207,4.9640217,-1.0644169,-0.04823985,5.6857123,2.6687062,22.07748,-41.02986,51.213497,11.561984,-1.9742495,4.0567713,-1.8297361,-22.368195,36.429462,42.470425,2.3374515,0.34670144,-1.2936667
12,0.1879965364933014,2.753812551498413,77.82980346679688,1.124226248326545,2.6518475206439023,-90.7961246191224,2.5890954,5.767806,26.049784,8.797486,-12.602484,-5.6472316,-3.2364473,-8.206148,-17.664968,16.227001,-15.463274,4.9511485,-0.9590775,-0.15414922,5.7550344,2.5774436,22.126263,-41.105953,51.246162,11.554183,-1.9627076,4.072463,-2.4930887,-22.298527,36.562187,41.21973,2.748918,0.18128413,-1.4637146
13,0.19711163640022278,2.802555561065674,77.82958984375,1.1693709665886267,2.736983642717469,-90.94241816112867,2.5420272,5.694757,26.204723,8.678603,-12.521041,-5.6201887,-3.5467386,-8.277884,-17.490835,16.498484,-15.511414,4.928904,-0.85566944,-0.27244747,5.823296,2.4865155,22.18128,-41.171722,51.285328,11.542479,-1.9504868,4.07952,-3.1784694,-22.207197,36.653595,39.842606,3.1862648,0.0071540694,-1.6345961
14,0.20656350255012512,2.8465521335601807,77.8304214477539,1.2165093278360624,2.829250124967404,-91.10430569023276,2.4927588,5.6178493,26.374987,8.54841,-12.433453,-5.591633,-3.8806431,-8.350836,-17.300274,16.78768,-15.56001,4.899674,-0.7489388,-0.40053484,5.8874297,2.4057865,22.237268,-41.223198,51.32623,11.541851,-1.9356147,4.0817366,-3.8618665,-22.099388,36.693108,38.324463,3.656697,-0.1806427,-1.7987744
15,0.2174593210220337,2.8958661556243896,77.8301773071289,1.2647569474904263,2.9235311780761926,-91.27174637937907,2.4449615,5.5383916,26.550686,8.411445,-12.343057,-5.561831,-4.2151055,-8.421142,-17.104467,17.066597,-15.603687,4.871472,-0.6366381,-0.53820664,5.9535437,2.3120272,22.29651,-41.283134,51.378822,11.549234,-1.9197828,4.0880194,-4.607254,-21.977388,36.727066,36.727005,4.1425257,-0.3867346,-1.967445
16,0.2291841208934784,2.9558944702148438,77.82957458496094,1.3123708272368242,3.0144424542683943,-91.43459351619026,2.4005895,5.4596057,26.721342,8.273776,-12.252426,-5.531355,-4.5395746,-8.48798,-16.912832,17.335375,-15.643306,4.8521066,-0.52841544,-0.68293124,6.01713,2.213717,22.359846,-41.348175,51.43797,11.580437,-1.9042376,4.1050677,-5.3336887,-21.839066,36.732487,34.99918,4.5170784,-0.613382,-2.1505015
17,0.23668479919433594,3.0058188438415527,77.829833984375,1.3590495993474045,3.1012883902615673,-91.58766887621093,2.35983,5.3814764,26.881128,8.135903,-12.162538,-5.499132,-4.846816,-8.550735,-16.731268,17.585495,-15.677587,4.8469243,-0.42132086,-0.8354821,6.079589,2.111935,22.428362,-41.422012,51.502018,11.663134,-1.8880336,4.14026,-6.0811434,-21.684996,36.72604,33.171677,4.775734,-0.879511,-2.35052
18,0.24332813918590546,3.0520706176757812,77.82926940917969,1.405660201592083,3.1866262024717673,-91.73720664922874,2.322272,5.302665,27.036531,7.9938397,-12.070866,-5.4652834,-5.145614,-8.6106205,-16.553263,17.823877,-15.707351,4.8506927,-0.31612498,-0.99636465,6.1394563,2.0096357,22.502266,-41.499702,51.57045,11.78304,-1.8708003,4.1874404,-6.8414426,-21.514576,36.699802,31.232164,4.953412,-1.1764016,-2.5626748
19,0.25240790843963623,3.098738670349121,77.82886505126953,1.4523666442276386,3.270046239274049,-91.890139040335,2.2883391,5.223264,27.195988,7.8482685,-11.977434,-5.4320984,-5.4405484,-8.667298,-16.371723,18.053343,-15.733613,4.85514,-0.2083108,-1.165999,6.1991115,1.9052216,22.581533,-41.575405,51.639378,11.899953,-1.8542823,4.234676,-7.635295,-21.330585,36.670044,29.20043,5.1138144,-1.4678054,-2.7871141
20,0.26296353340148926,3.1537137031555176,77.82768249511719,1.4990738350394992,3.3513843363884877,-92.05362152997147,2.2591996,5.1433496,27.367962,7.6989613,-11.881829,-5.4017572,-5.7449436,-8.722728,-16.17795,18.296055,-15.760391,4.8519516,-0.094916455,-1.3436166,6.2607965,1.7988302,22.66577,-41.641247,51.703808,11.974409,-1.8403836,4.270042,-8.472547,-21.136717,36.650444,27.08509,5.314645,-1.7174453,-3.0233626
21,0.2740326225757599,3.217552900314331,77.8254623413086,1.5459398344162534,3.431962644699439,-92.23378976109643,2.2332582,5.0641017,27.55979,7.5483413,-11.784692,-5.376059,-6.0647507,-8.775139,-15.965696,18.554346,-15.788147,4.835364,0.027463779,-1.5295174,6.3244224,1.6949073,22.75435,-41.68781,51.76003,11.994655,-1.831522,4.2866096,-9.348394,-20.93456,36.644806,24.859526,5.53919,-1.9001436,-3.2883503
22,0.28850629925727844,3.263798713684082,77.82648468017578,1.5925407154079105,3.5115636528098104,-92.42550177135091,2.1827958,5.0004725,27.762747,7.4618077,-11.720737,-5.3539677,-6.393026,-8.824151,-15.74081,18.820036,-15.815022,4.8110642,0.15473947,-1.7225462,6.3883166,1.594412,22.847046,-41.719704,51.810413,11.982897,-1.8261739,4.291738,-10.262267,-20.724773,36.650074,22.527966,5.77242,-2.0406728,-3.5772834
23,0.3001774847507477,3.3265206813812256,77.82537078857422,1.6396936910596693,3.5872003577461347,-92.61863049468666,2.1047742,4.952732,27.964117,7.4504714,-11.696568,-5.3325114,-6.718389,-8.872877,-15.513445,19.085981,-15.840052,4.787722,0.27865925,-1.9213489,6.450773,1.496687,22.943468,-41.745316,51.856274,11.955845,-1.8203036,4.2948413,-11.214166,-20.51018,36.664642,20.1313,6.063406,-2.1752236,-3.8568335
24,0.3073115646839142,3.385829210281372,77.82596588134766,1.6871132475603117,3.6560816020058877,-92.80333291435903,2.032506,4.901945,28.154789,7.439328,-11.674392,-5.308158,-7.0272064,-8.922534,-15.294198,19.340319,-15.860111,4.773614,0.39250925,-2.1228044,6.511385,1.4006401,23.043114,-41.773006,51.898186,11.93122,-1.8101065,4.3053417,-12.208845,-20.294174,36.68757,17.713129,6.466479,-2.341835,-4.0927663
25,0.3172483742237091,3.447131872177124,77.82659912109375,1.734734635975392,3.712138727955042,-92.97476296263166,1.972738,4.8469534,28.328815,7.42663,-11.653841,-5.280744,-7.307832,-8.974875,-15.088349,19.579212,-15.875256,4.7746778,0.49203014,-2.3252125,6.573861,1.3063056,23.145155,-41.807594,51.93534,11.90555,-1.7936538,4.3269515,-13.245131,-20.080544,36.728745,15.259375,7.0422654,-2.5689626,-4.2821836
26,0.3300917446613312,3.511536121368408,77.82328033447266,1.782434670156933,3.758669171262793,-93.13901819829849,1.9224476,4.7890277,28.493628,7.4136977,-11.635479,-5.2516594,-7.569456,-9.028233,-14.88966,19.807215,-15.885838,4.785031,0.5825813,-2.528404,6.6373844,1.2187138,23.248398,-41.83937,51.964127,11.877985,-1.7733533,4.3539596,-14.314709,-19.870085,36.785133,12.746811,7.7466063,-2.8304636,-4.4402385
27,0.34556126594543457,3.5767812728881836,77.8206558227539,1.8310091039499623,3.8067800685089392,-93.3022296482404,1.869481,4.7293057,28.656992,7.4004474,-11.616672,-5.2202964,-7.8334455,-9.081923,-14.690592,20.034973,-15.894677,4.795792,0.669482,-2.733654,6.6941295,1.1258101,23.353077,-41.873436,51.994476,11.847648,-1.7517989,4.382473,-15.424714,-19.661272,36.840584,10.21549,8.480469,-3.0813892,-4.560655
28,0.3751932382583618,3.6107475757598877,77.82259368896484,1.8814419281861474,3.8675568971269794,-93.47056440087668,1.8022548,4.668636,28.826862,7.3866143,-11.59558,-5.186104,-8.119931,-9.135019,-14.483668,20.270046,-15.903043,4.798128,0.7606893,-2.9433978,6.735626,1.0339731,23.458958,-41.898148,52.023323,11.835813,-1.7309402,4.4081645,-16.58082,-19.451288,36.87561,7.707203,9.142755,-3.2766807,-4.6379614
29,0.3998625576496124,3.6579747200012207,77.82240295410156,1.9339150726608,3.9489038769812344,-93.64915223436834,1.7121419,4.608021,29.008747,7.37239,-11.570547,-5.147944,-8.442816,-9.185593,-14.262524,20.516848,-15.910873,4.7863946,0.85993624,-3.1594365,6.75624,0.9337184,23.567133,-41.91979,52.056473,11.843009,-1.7081213,4.4311194,-17.795938,-19.236198,36.890213,5.223019,9.736552,-3.4100764,-4.659959
30,0.4232467710971832,3.70782208442688,77.82376098632812,1.9878247510681792,4.043235712873886,-93.83357638817407,1.6061529,4.547261,29.197203,7.360372,-11.544446,-5.1064286,-8.788026,-9.234336,-14.032542,20.769335,-15.917081,4.766215,0.9628181,-3.3807135,6.760333,0.8327903,23.677519,-41.935524,52.08842,11.867044,-1.6830642,4.452843,-19.064287,-19.013788,36.89336,2.74764,10.30399,-3.5032926,-4.634768
31,0.42535853385925293,3.7959530353546143,77.8185043334961,2.0424716525682647,4.13831266863599,-94.01563733825225,1.5002375,4.483654,29.384108,7.34421,-11.516473,-5.063687,-9.134991,-9.284003,-13.804219,21.022985,-15.922941,4.745868,1.0603048,-3.6038897,6.7552853,0.7335172,23.789207,-41.947617,52.121494,11.888921,-1.6622989,4.4720206,-20.375837,-18.784811,36.88521,0.30509883,10.807974,-3.5535538,-4.588924
32,0.4446675181388855,3.860414743423462,77.81647491455078,2.096890125026951,4.2218829460245315,-94.18698963817954,1.4026042,4.4189487,29.56087,7.334059,-11.493743,-5.0220337,-9.463754,-9.337628,-13.588043,21.274715,-15.93049,4.7335544,1.145456,-3.8253067,6.7489643,0.6441311,23.900036,-41.951828,52.152653,11.898904,-1.6520289,4.487369,-21.71845,-18.552462,36.86407,-2.0831504,11.211654,-3.5583396,-4.548258
33,0.46881890296936035,3.9199867248535156,77.81328582763672,2.150922173701656,4.289704997909438,-94.34800533872149,1.3224654,4.350405,29.727747,7.320605,-11.472897,-4.981792,-9.76785,-9.395449,-13.384979,21.522177,-15.939045,4.7326446,1.2200195,-4.0431514,6.7450614,0.5615052,24.008217,-41.952118,52.185577,11.889822,-1.6581287,4.4972253,-23.095718,-18.318468,36.83529,-4.42228,11.433912,-3.5061722,-4.533409
34,0.4934127926826477,3.979856491088867,77.8098373413086,2.2053481247359334,4.348628662308304,-94.50225231164113,1.2505723,4.279545,29.888376,7.307064,-11.453884,-4.941883,-10.058853,-9.456536,-13.189863,21.768484,-15.948371,4.738526,1.2876565,-4.258373,6.739252,0.4806867,24.112982,-41.95045,52.22223,11.868435,-1.6760309,4.5027823,-24.512068,-18.082224,36.79865,-6.7219615,11.518855,-3.4030378,-4.5262566
35,0.5183115601539612,4.039993762969971,77.80693817138672,2.260055752766253,4.4031333258048795,-94.64645889148974,1.1814106,4.206326,30.039536,7.293284,-11.435122,-4.902093,-10.340832,-9.521102,-13.004695,22.01316,-15.958519,4.7474127,1.3438927,-4.4705644,6.7280135,0.40360895,24.213743,-41.943237,52.26004,11.84069,-1.6964864,4.507573,-25.95411,-17.843983,36.74469,-8.969349,11.613855,-3.2729013,-4.494559
36,0.543111264705658,4.101968765258789,77.8037109375,2.315414464585071,4.457547816390053,-94.77712316182925,1.1084101,4.130626,30.177874,7.279529,-11.414514,-4.862187,-10.618672,-9.589628,-12.831113,22.257483,-15.970146,4.755429,1.3859867,-4.679597,6.7081556,0.33663878,24.309963,-41.92254,52.292175,11.819356,-1.7100629,4.5148306,-27.404753,-17.604101,36.662666,-11.155595,11.8645315,-3.1392837,-4.407587
37,0.5710349678993225,4.163183689117432,77.79985046386719,2.371046106095251,4.512961666031091,-94.89284626325261,1.0289061,4.05314,30.301565,7.267664,-11.392403,-4.8236294,-10.89367,-9.662407,-12.67023,22.50178,-15.983779,4.7606564,1.4102352,-4.885315,6.679195,0.27824056,24.40153,-41.88669,52.319454,11.797032,-1.7155137,4.52537,-28.877897,-17.363731,36.550243,-13.281848,12.257299,-2.9840271,-4.2393875
38,0.5966781973838806,4.224711894989014,77.79671478271484,2.427023638743073,4.567008817435729,-94.99560765481289,0.9470527,3.9732382,30.412836,7.2557874,-11.368822,-4.786007,-11.16311,-9.739259,-12.520912,22.744907,-15.998634,4.7653694,1.42175,-5.087127,6.6440015,0.22389396,24.488466,-41.841934,52.344875,11.770522,-1.7174519,4.5375023,-30.371439,-17.121487,36.415836,-15.357398,12.72438,-2.8013217,-4.0147004
