Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.05143722519278526,1.7079696655273438,78.19873046875,-0.42599977964506774,1.76915552185476,-91.67162454234376,-2.2972674,6.8746157,12.445093,14.758764,-13.04085,-5.2662907,-3.23277,-5.2721014,-17.078228,17.536402,-16.00742,4.735836,-3.643145,-0.773341,5.385061,-10.8298025,14.444331,-48.964577,58.421658,0.8747076,-2.9441698,-2.6324074,-11.2927475,-8.213528,34.589516,60.320976,6.7644424,-6.064017,4.428136
1,-0.04897531867027283,1.7059115171432495,78.19853210449219,-0.4280509671812895,1.7685058227515935,-91.67124318485577,-2.2972116,6.874538,12.440767,14.76616,-13.050007,-5.265316,-3.225918,-5.271759,-17.079527,17.530317,-16.00653,4.7381935,-3.6589139,-0.7708327,5.3864636,-10.794703,14.452787,-48.807156,58.403927,0.67517287,-2.9722252,-2.6765401,-11.254471,-8.193398,34.35627,60.31573,7.2678895,-6.038468,4.5398164
2,-0.04520704224705696,1.7038705348968506,78.19837188720703,-0.43007773379167147,1.7672050408691566,-91.67103747422728,-2.2963727,6.8744555,12.435918,14.773507,-13.059442,-5.264196,-3.2183735,-5.271417,-17.081068,17.524836,-16.00577,4.741108,-3.6602952,-0.77271265,5.3926096,-10.772706,14.46299,-48.67197,58.390007,0.50511837,-2.9985585,-2.7205586,-11.223517,-8.1641865,34.096386,60.320335,7.7548776,-6.0132723,4.664059
3,-0.0422820970416069,1.7001628875732422,78.197509765625,-0.4320618527599837,1.7667900146435624,-91.6706462502073,-2.2969754,6.874459,12.432239,14.781739,-13.0686035,-5.263442,-3.212625,-5.271329,-17.082006,17.52027,-16.00595,4.7428474,-3.6644018,-0.7732519,5.3964443,-10.743758,14.468442,-48.51043,58.377377,0.27987787,-3.0273976,-2.7691307,-11.182815,-8.140272,33.83521,60.31421,8.248921,-5.9854717,4.7709756
4,-0.04099847748875618,1.6955949068069458,78.19720458984375,-0.4329850973164509,1.7681365103559392,-91.67015879973418,-2.2985342,6.8737545,12.432106,14.787781,-13.074862,-5.2634273,-3.210456,-5.272267,-17.08122,17.518486,-16.00924,4.741733,-3.661471,-0.77625495,5.4051504,-10.704755,14.470587,-48.27728,58.36019,-0.06882567,-3.0616105,-2.8367624,-11.134884,-8.110864,33.52442,60.30031,8.73506,-5.9545097,4.8449664
5,-0.03796937316656113,1.692251443862915,78.19618225097656,-0.4327470771216084,1.772090766451262,-91.66884236582587,-2.3025997,6.8724303,12.437445,14.793356,-13.0780325,-5.2656436,-3.213804,-5.2747216,-17.077894,17.520866,-16.017946,4.7351336,-3.6591392,-0.780416,5.416545,-10.650207,14.467539,-47.957138,58.339848,-0.5394622,-3.101794,-2.9372282,-11.076722,-8.078195,33.170773,60.278034,9.182652,-5.9213877,4.863464
6,-0.035302598029375076,1.6898112297058105,78.19537353515625,-0.4316912316367626,1.778052826406422,-91.66706722395313,-2.3086884,6.870764,12.446672,14.798678,-13.079088,-5.269313,-3.221155,-5.278051,-17.072851,17.526375,-16.03048,4.7245607,-3.6570756,-0.78443056,5.429725,-10.5834,14.459871,-47.57449,58.316555,-1.0999564,-3.1457138,-3.060582,-11.00709,-8.045318,32.78745,60.24444,9.605319,-5.886778,4.842152
7,-0.03159724175930023,1.6874229907989502,78.19554901123047,-0.4302456519227973,1.7844599924163038,-91.66593980384896,-2.3153262,6.868551,12.456255,14.803871,-13.080015,-5.2719398,-3.2300615,-5.2819786,-17.067173,17.533405,-16.043272,4.714944,-3.6575105,-0.7909054,5.4460187,-10.509443,14.444605,-47.12695,58.29519,-1.7765245,-3.1926937,-3.183885,-10.949791,-7.9976406,32.37673,60.22257,10.069477,-5.850239,4.816079
8,-0.02929205447435379,1.6852591037750244,78.19587707519531,-0.42919354754759076,1.7904245117678128,-91.66649775853863,-2.3218963,6.8661013,12.46262,14.809546,-13.083216,-5.271065,-3.2383554,-5.2856236,-17.061922,17.539272,-16.051708,4.7110367,-3.6633918,-0.80045146,5.4571776,-10.426687,14.418554,-46.63187,58.280575,-2.6114798,-3.2427733,-3.2764995,-10.906237,-7.93322,31.965946,60.21586,10.659211,-5.81066,4.811586
9,-0.02746325358748436,1.682761549949646,78.19572448730469,-0.428530352611788,1.7954586085435622,-91.66937204211007,-2.3283832,6.863024,12.463996,14.81642,-13.090236,-5.2645135,-3.2447655,-5.289122,-17.057726,17.542809,-16.054245,4.715874,-3.6685038,-0.81162226,5.468356,-10.33522,14.38559,-46.08791,58.26834,-3.6386545,-3.2968976,-3.3206384,-10.866581,-7.8717756,31.56209,60.20381,11.411742,-5.762545,4.841479
10,-0.022879624739289284,1.6809661388397217,78.19557189941406,-0.4280247649516985,1.8002682138322725,-91.67386134077046,-2.336463,6.85992,12.462356,14.826842,-13.101125,-5.2542105,-3.2515295,-5.29261,-17.05369,17.546911,-16.053814,4.7262635,-3.6719766,-0.8226593,5.4823723,-10.234456,14.347781,-45.491405,58.252705,-4.830107,-3.3553514,-3.335798,-10.823292,-7.817981,31.152046,60.176907,12.279164,-5.706727,4.8894644
11,-0.017919912934303284,1.6790142059326172,78.19512176513672,-0.4278265567638541,1.8054367993034246,-91.67915881319857,-2.344527,6.8566523,12.460293,14.8359995,-13.111293,-5.2433543,-3.2585168,-5.2957892,-17.049515,17.550018,-16.051394,4.737809,-3.6765983,-0.8320257,5.497405,-10.127962,14.30299,-44.855892,58.228138,-6.1327963,-3.4166434,-3.3507626,-10.776758,-7.7640643,30.71964,60.1362,13.217322,-5.649185,4.944723
12,-0.015624185092747211,1.6764068603515625,78.19465637207031,-0.42801187789484224,1.8115497728900107,-91.68451920406437,-2.3530798,6.8539557,12.460192,14.844251,-13.119031,-5.2352905,-3.2664669,-5.2984376,-17.044357,17.551743,-16.048115,4.746197,-3.6789477,-0.83847225,5.513936,-10.020577,14.255957,-44.205597,58.18226,-7.4995184,-3.4776907,-3.3939013,-10.719431,-7.710859,30.24195,60.071068,14.180462,-5.595498,4.998113
13,-0.010618377476930618,1.673449993133545,78.19507598876953,-0.42907971678171936,1.8184486968061833,-91.68926393525712,-2.3629394,6.852204,12.461889,14.8541155,-13.12501,-5.2312336,-3.2753303,-5.300419,-17.038284,17.55347,-16.045168,4.750884,-3.6808364,-0.84126776,5.5323772,-9.910074,14.207617,-43.533646,58.115448,-8.931174,-3.5412705,-3.486109,-10.649574,-7.653679,29.698317,59.98458,15.125205,-5.554162,5.0497003
14,-0.006805851589888334,1.6733989715576172,78.1943359375,-0.4305497287125508,1.8257665878506135,-91.69383339556467,-2.372847,6.850912,12.464494,14.862962,-13.12877,-5.229351,-3.2842135,-5.301767,-17.031702,17.55341,-16.040636,4.753961,-3.684008,-0.8428521,5.550266,-9.797288,14.152556,-42.83152,58.039787,-10.448807,-3.6062074,-3.6082115,-10.5787945,-7.5833716,29.103903,59.893852,16.083614,-5.520882,5.1030555
15,0.0004191337211523205,1.6726218461990356,78.19422149658203,-0.432138089919788,1.8343277796635145,-91.69950174173681,-2.3839386,6.8497915,12.468715,14.871206,-13.131602,-5.2282734,-3.295561,-5.3032293,-17.023924,17.554556,-16.036354,4.755014,-3.6841266,-0.8452308,5.5673547,-9.684165,14.09535,-42.119293,57.943367,-12.035179,-3.6626794,-3.7281463,-10.5087185,-7.507576,28.494347,59.787964,17.13006,-5.480372,5.1546564
