Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.4041941463947296,-3.5715579986572266,37.365081787109375,-1.9068325549262357,60.90180247783794,-91.1342225850959,-61.4391,-4.964431,-7.931241,110.116684,30.000067,-15.000033,-62.62165,4.3816814,1.5318372,109.88439,30.000067,7.759051,3.82832,3.7263234,29.793802,-98.81439,15.554726,-69.79461,84.13967,-3.4450512,-3.9884977,72.69446,-91.41671,-27.880426,59.036915,81.84513,-6.6216893,0.051158946,-78.805244
1,0.4093634784221649,-3.566650390625,37.36589431762695,-1.7455411075037228,60.970996329818476,-91.0061477272628,-61.57694,-4.47359,-7.6496544,110.08161,30.000067,-15.000033,-62.70059,4.264949,1.569163,109.89465,30.000067,7.873665,3.8226645,3.6851501,29.793802,-98.93789,15.262196,-69.74744,84.49743,-3.386891,-4.0287676,72.84118,-91.06441,-27.801146,57.753174,81.62017,-7.732917,0.15986106,-78.80947
2,0.41241058707237244,-3.5695412158966064,37.381126403808594,-1.5690302475587963,61.046322002023196,-90.86460018386877,-61.72831,-3.9281623,-7.3392634,110.045235,30.000067,-15.000033,-62.787098,4.139061,1.6096616,109.905914,30.000067,8.005207,3.8118088,3.6180966,29.793802,-99.0525,15.020604,-69.72457,84.80882,-3.333042,-4.0653067,72.99123,-90.694916,-27.735395,56.340748,81.33553,-8.915431,0.28333652,-78.81554
3,0.4147109091281891,-3.574580669403076,37.392608642578125,-1.423703970774713,61.103852431930605,-90.74761041617921,-61.845905,-3.4763093,-7.0830936,110.014565,30.000067,-15.000033,-62.85356,4.0302463,1.6393847,109.91501,30.000067,8.099617,3.8107402,3.5545778,29.793802,-99.14311,14.817159,-69.72017,85.068115,-3.2937696,-4.0948563,73.12348,-90.372826,-27.672705,55.051548,81.07258,-9.971698,0.39535126,-78.82357
4,0.4182491898536682,-3.5768215656280518,37.39763641357422,-1.3585064510307512,61.120477285699806,-90.69627279251544,-61.886837,-3.24953,-6.956549,109.99787,30.000067,-15.000033,-62.87129,3.9736066,1.6482168,109.920975,30.000067,8.112248,3.8320181,3.5171418,29.793802,-99.193954,14.640877,-69.713806,85.274536,-3.260151,-4.1151686,73.21648,-90.14446,-27.614086,54.14038,80.897446,-10.709163,0.46671155,-78.83282
5,0.4167298674583435,-3.583961009979248,37.3909797668457,-1.395020557222435,61.08621509506837,-90.73205698270698,-61.788845,-3.5719807,-7.1057897,109.98946,30.000067,-15.000033,-62.82568,3.9800286,1.624303,109.92044,30.000067,7.982106,3.8807187,3.52299,29.793802,-99.19248,14.509592,-69.71592,85.39882,-3.2589066,-4.122517,73.25687,-90.0288,-27.575413,53.78173,80.84856,-10.997607,0.47484517,-78.83879
6,0.41212689876556396,-3.5910394191741943,37.378658294677734,-1.5217618356092297,61.00637157335526,-90.84117746775759,-61.608253,-4.129372,-7.394382,109.997444,30.000067,-15.000033,-62.726562,4.03957,1.5729581,109.916695,30.000067,7.751576,3.9581397,3.5654924,29.793802,-99.159805,14.366356,-69.718025,85.509514,-3.2710104,-4.1230965,73.25954,-89.976906,-27.548388,53.807957,80.89734,-10.970223,0.4358293,-78.84226
7,0.4149559438228607,-3.597513198852539,37.361328125,-1.66357754680621,60.92252975067549,-90.96253336243498,-61.417065,-4.7244363,-7.705347,110.00895,30.000067,-15.000033,-62.624046,4.107822,1.5188621,109.91268,30.000067,7.510587,4.0312867,3.6175945,29.793802,-99.10645,14.283781,-69.72149,85.55048,-3.2913005,-4.1182704,73.246506,-89.95433,-27.542118,53.992085,80.960266,-10.814294,0.38451082,-78.84492
8,0.41048938035964966,-3.6016781330108643,37.35073471069336,-1.7525893927251162,60.870185628883114,-91.04097167017459,-61.293446,-5.098156,-7.8980684,110.0118,30.000067,-15.000033,-62.56288,4.139773,1.4850188,109.91222,30.000067,7.3441,4.0876727,3.6605585,29.793802,-99.08651,14.179526,-69.71129,85.620415,-3.2972968,-4.119646,73.24407,-89.94522,-27.540289,54.119328,81.00989,-10.709657,0.35235417,-78.8541
9,0.414341539144516,-3.605109930038452,37.34860610961914,-1.7632734748415935,60.865633032488745,-91.05901438214599,-61.27315,-5.145237,-7.911815,110.00351,30.000067,-15.000033,-62.563,4.1336584,1.4921805,109.914734,30.000067,7.312459,4.1022496,3.6677606,29.793802,-99.083435,14.149597,-69.73071,85.63049,-3.3187456,-4.120526,73.255356,-89.94166,-27.540743,54.128403,81.009254,-10.700186,0.34907618,-78.877174
