Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.3303735852241516,4.753166675567627,9.095980644226074,162.82012806675064,84.47979340722536,-102.897085741214,-3.8978453,40.030014,73.01925,26.906986,-6.584388,-15.000033,-2.6615968,-39.058586,-63.256573,24.338043,-2.129968,15.000033,0.5281968,0.3422918,-2.2985334,-65.89771,96.96176,12.298655,-16.089653,6.165782,19.092716,13.711926,-70.83984,-90.85095,-4.0399113,-23.088947,-19.799295,32.69319,-8.32158
1,-0.3358863294124603,4.7470927238464355,9.109066009521484,162.7974215430466,84.47360608311155,-102.92051827561532,-3.927437,39.967815,72.88499,26.784748,-6.544027,-15.000033,-2.6864405,-39.0899,-63.237904,24.392445,-2.1290286,15.000033,0.53020215,0.34135795,-2.299341,-65.90001,96.908066,12.293174,-16.090187,6.167464,19.092793,13.713866,-70.8392,-90.844185,-4.0348444,-23.090826,-19.799656,32.69277,-8.320409
2,-0.33946749567985535,4.737478733062744,9.10887622833252,162.7762440616475,84.4686336093755,-102.94244634272422,-3.957265,39.904457,72.75279,26.660639,-6.5038495,-15.000033,-2.7117245,-39.119316,-63.217087,24.444098,-2.1247547,15.000033,0.53186345,0.34036273,-2.2999587,-65.90183,96.87883,12.291051,-16.090698,6.1689973,19.092909,13.715784,-70.838326,-90.83949,-4.0314736,-23.092688,-19.800014,32.692375,-8.319185
3,-0.3263121545314789,4.735933780670166,9.111821174621582,162.97584621406813,84.56524733137748,-102.71971465318433,-3.85452,39.854267,72.60725,26.464392,-6.421127,-15.000033,-2.6634617,-39.07792,-63.145683,24.463915,-2.1329184,15.000033,0.8053957,0.42474815,-2.2247627,-66.08901,96.644714,12.031188,-16.184074,6.3466516,19.224197,14.138534,-70.86126,-90.79645,-3.8835583,-23.564562,-20.394133,33.019947,-7.744764
4,-0.33921441435813904,4.727726936340332,9.112070083618164,162.95138769234086,84.5581276649999,-102.74501929841388,-3.888423,39.78726,72.44252,26.334839,-6.3786516,-15.000033,-2.6879616,-39.1117,-63.135757,24.517628,-2.1400623,15.000033,0.80749804,0.4238148,-2.2256815,-66.0912,96.59809,12.0255165,-16.184261,6.348218,19.22441,14.140622,-70.86082,-90.78521,-3.8785403,-23.56672,-20.394796,33.019657,-7.7435
5,-0.34148162603378296,4.722193717956543,9.108647346496582,162.981423097664,84.65100180073145,-102.71160189691486,-3.7973242,39.69092,72.23064,26.117788,-6.304435,-15.000033,-2.621648,-39.111423,-63.100903,24.544897,-2.162201,15.000033,1.0066324,0.49608323,-2.1591468,-66.28523,96.39427,11.764127,-16.138138,6.4523797,19.239866,14.420777,-70.91339,-90.73109,-3.7336023,-23.852402,-20.744524,33.16221,-7.44827
6,-0.3491918444633484,4.71510124206543,9.113103866577148,162.86966786537445,84.70579925565731,-102.82559466839429,-3.7596817,39.586056,71.994835,25.917202,-6.241727,-15.000033,-2.5753367,-39.13719,-63.09676,24.58517,-2.1913059,15.000033,1.1083875,0.53693104,-2.1329355,-66.48965,96.21396,11.503292,-16.044119,6.530024,19.186934,14.545951,-70.98434,-90.673965,-3.5918558,-23.941721,-20.864183,33.157726,-7.3902087
7,-0.3532709777355194,4.7107391357421875,9.127684593200684,162.7845271518685,84.7608781678063,-102.9018654507003,-3.7321458,39.504025,71.726036,25.738081,-6.1904593,-15.000033,-2.5267096,-39.14541,-63.10033,24.61538,-2.2188778,15.000033,1.1898315,0.58321196,-2.1085649,-66.69868,96.053734,11.242064,-15.942372,6.612987,19.12776,14.643479,-71.055435,-90.61467,-3.4495282,-23.98531,-20.90981,33.11414,-7.412115
8,-0.3624323010444641,4.710659503936768,9.13740062713623,162.78857491858577,84.81932211430158,-102.8911715789644,-3.7027235,39.431225,71.43911,25.58115,-6.1461377,-15.000033,-2.48318,-39.15587,-63.102577,24.64453,-2.2376728,15.000033,1.2707472,0.6256152,-2.0787432,-66.90683,95.9102,10.979378,-15.864206,6.698178,19.102352,14.742365,-71.12165,-90.55332,-3.3054738,-24.028362,-20.967825,33.09788,-7.441416
9,-0.3723272383213043,4.71132230758667,9.140745162963867,162.9013670865683,84.88340877153456,-102.77534959867569,-3.6749306,39.35945,71.1136,25.443148,-6.1180134,-15.000033,-2.4479883,-39.172207,-63.09783,24.67658,-2.245876,15.000033,1.3507756,0.66387516,-2.0473928,-67.1059,95.7806,10.713874,-15.824052,6.7920194,19.12985,14.847652,-71.18545,-90.49048,-3.159883,-24.088812,-21.066364,33.135998,-7.443445
10,-0.3867829442024231,4.703460216522217,9.144783973693848,163.09454774870014,84.952817397274,-102.5818234373389,-3.6461046,39.287354,70.75704,25.31724,-6.099239,-15.000033,-2.416932,-39.19339,-63.090275,24.70991,-2.247032,15.000033,1.4218512,0.699365,-2.0198793,-67.29207,95.66303,10.445147,-15.807266,6.895013,19.195213,14.953902,-71.252625,-90.426956,-3.013685,-24.160759,-21.179184,33.210545,-7.427181
11,-0.40352120995521545,4.700279712677002,9.152244567871094,163.357370469795,85.02298037236895,-102.32447680913985,-3.6179304,39.214592,70.38385,25.205872,-6.0892034,-15.000033,-2.3902245,-39.221725,-63.0833,24.744825,-2.2478898,15.000033,1.4938275,0.7285386,-1.9903623,-67.47437,95.5554,10.174483,-15.801541,6.9947085,19.280605,15.062598,-71.32096,-90.36242,-2.8666968,-24.232439,-21.29347,33.303627,-7.4139256
