Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-2.3429136276245117,0.7546558976173401,77.94142150878906,-0.10159423003405998,-4.592400784968891,-16.70412183591397,8.89172,13.825524,25.306694,8.156746,-6.078113,-12.450393,2.0126276,-11.857781,-12.040487,13.884494,-10.9592495,10.659535,0.22392176,4.2479677,10.946797,-4.397177,9.967381,-2.7686117,67.71791,-18.668835,-4.512642,1.2842072,0.90087557,-24.14973,20.330746,63.91792,-13.134194,-4.592255,0.09322558
1,-2.3584253787994385,0.7785088419914246,77.94131469726562,-0.13477793561515336,-4.571208935935008,-16.808924118215415,8.884589,13.864505,25.413836,8.177337,-6.129698,-12.414177,1.9654101,-11.7978525,-11.954013,13.804693,-10.872087,10.674871,0.29210043,4.2603974,10.955905,-4.3668246,9.97013,-2.334299,67.92068,-19.146278,-4.4706306,1.328291,0.852196,-24.158886,19.993282,63.95982,-13.029442,-4.653822,0.0889722
2,-2.375894546508789,0.8019787073135376,77.94274139404297,-0.1697865361322931,-4.551319401684778,-16.91596120279305,8.882743,13.904798,25.524178,8.192974,-6.1818643,-12.379461,1.9219551,-11.734796,-11.86699,13.719932,-10.782606,10.69082,0.35652047,4.2632833,10.974403,-4.3358784,9.984722,-1.8821834,68.117165,-19.62017,-4.42774,1.3629606,0.79778636,-24.15698,19.656954,63.997982,-12.939711,-4.7159414,0.08454981
3,-2.395190477371216,0.8271088600158691,77.94257354736328,-0.20040940562471188,-4.530972687152375,-17.018286345260965,8.876422,13.939077,25.629044,8.20824,-6.228496,-12.342738,1.8730783,-11.679098,-11.781353,13.646084,-10.698479,10.70561,0.40361243,4.244692,11.017644,-4.3116107,10.02165,-1.368372,68.29853,-20.048677,-4.3748264,1.3845005,0.73670506,-24.137453,19.291218,64.01719,-12.866717,-4.7764845,0.08547375
4,-2.4166371822357178,0.8533427715301514,77.94310760498047,-0.22054069342056395,-4.508679310828693,-17.10894041773109,8.85842,13.959252,25.719927,8.223902,-6.2622204,-12.300176,1.8108679,-11.640871,-11.699594,13.598011,-10.626948,10.717723,0.4553131,4.22025,11.044124,-4.2837787,10.047398,-0.883196,68.48108,-20.455563,-4.3166366,1.435982,0.6824419,-24.103912,18.909954,64.05077,-12.759657,-4.824014,0.07659631
5,-2.4453749656677246,0.8792299628257751,77.94486999511719,-0.22679542566416577,-4.483754280584015,-17.183540777724527,8.824101,13.961047,25.79259,8.239602,-6.2774525,-12.24845,1.7281432,-11.625781,-11.621689,13.588399,-10.57341,10.724485,0.49565622,4.1657066,11.093127,-4.274552,10.081461,-0.3447734,68.6498,-20.768415,-4.246028,1.5068498,0.62605554,-24.027061,18.459934,64.06731,-12.6662035,-4.8484797,0.06315044
6,-2.4775588512420654,0.9071590304374695,77.94857788085938,-0.22329712459392306,-4.456762071260847,-17.246721328055255,8.776716,13.950642,25.851814,8.258228,-6.2810802,-12.190021,1.6320043,-11.626309,-11.546863,13.602958,-10.531429,10.727526,0.53452516,4.1019783,11.139377,-4.2692413,10.107261,0.19407499,68.81464,-21.036581,-4.170003,1.6027222,0.5699247,-23.93182,17.982965,64.087906,-12.55801,-4.855946,0.04368766
7,-2.5032191276550293,0.9335049390792847,77.95230102539062,-0.21397783978886667,-4.430000686619001,-17.304609260724607,8.727821,13.931425,25.904373,8.273822,-6.27719,-12.130362,1.531481,-11.637396,-11.474968,13.630692,-10.496673,10.731542,0.5722846,4.029663,11.187669,-4.2713175,10.127733,0.7512904,68.985855,-21.282038,-4.088678,1.7024614,0.51331174,-23.812866,17.47818,64.118286,-12.450181,-4.868029,0.01577155
8,-2.524932622909546,0.9600061774253845,77.95498657226562,-0.20259829598266632,-4.405811272495186,-17.36345090078969,8.686065,13.9075985,25.95635,8.28536,-6.2717338,-12.074506,1.4368483,-11.653441,-11.406117,13.657925,-10.464289,10.741147,0.61224145,3.9477632,11.230966,-4.278539,10.145245,1.3269083,69.17773,-21.537119,-4.0034885,1.7915574,0.4433916,-23.651096,16.961838,64.190765,-12.346951,-4.9056835,-0.029625617
9,-2.548271894454956,0.9898583292961121,77.95764923095703,-0.1877063170098542,-4.3846051593160675,-17.422971655704295,8.655686,13.875575,26.005182,8.285327,-6.2603583,-12.025016,1.3449751,-11.677642,-11.342119,13.693885,-10.438526,10.758731,0.6509885,3.859741,11.268933,-4.292207,10.154587,1.933213,69.39635,-21.823673,-3.9090004,1.8468804,0.3685762,-23.46245,16.442936,64.294304,-12.256135,-4.9789414,-0.09623531
