Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,-0.27241653203964233,-2.512382984161377,77.99847412109375,-0.23762357442133109,1.7355705105468444,91.16349799898342,-1.2760353,5.025159,-5.097272,11.815362,-11.149688,-7.2605205,1.7957234,-11.003988,-18.789133,13.870381,-12.600917,8.834722,-1.0911112,0.100395635,3.0671484,-4.5585265,19.627,-41.95733,54.637756,14.388375,-2.7581043,-2.2670767,-10.020145,-16.221663,41.330536,59.85147,3.9404469,5.825671,-5.6826134
1,-0.3137917220592499,-2.532540798187256,77.99657440185547,-0.2539789780939097,1.7573396597601971,90.98879689058789,-1.381322,5.032212,-4.934361,12.044383,-11.2678995,-7.203554,1.6923424,-10.995415,-18.599745,13.854914,-12.5335045,8.867852,-1.0435389,0.10849722,3.0904844,-4.5322075,19.645208,-41.941082,54.586056,14.363716,-2.7564173,-2.2619967,-10.094052,-16.240433,41.34953,59.853306,3.8891697,5.8426447,-5.70179
2,-0.35617396235466003,-2.55212140083313,77.995361328125,-0.2708850159824111,1.7799456996439817,90.81707521833293,-1.4896951,5.0393643,-4.7747,12.276487,-11.387327,-7.1470346,1.5890713,-10.9866,-18.412777,13.840288,-12.467845,8.9004135,-0.99669796,0.11832446,3.1103725,-4.5124826,19.654701,-41.924965,54.549774,14.337637,-2.7567787,-2.2548864,-10.165772,-16.259848,41.369564,59.85612,3.8344932,5.8599935,-5.7228045
3,-0.3943444788455963,-2.57348895072937,77.99591064453125,-0.288035102767206,1.8007370080128382,90.63917490330552,-1.5938864,5.046737,-4.608877,12.506515,-11.506288,-7.0895596,1.4843837,-10.978028,-18.220396,13.826858,-12.400286,8.934336,-0.9482117,0.12955266,3.1328902,-4.4978147,19.658428,-41.910305,54.517883,14.315363,-2.7569425,-2.2503414,-10.244096,-16.280731,41.391697,59.86485,3.7894373,5.874719,-5.738942
4,-0.44124695658683777,-2.598499298095703,77.99653625488281,-0.3060672883301838,1.8169979420772024,90.44624427563001,-1.689825,5.0545545,-4.4282494,12.734576,-11.625717,-7.029806,1.375554,-10.97109,-18.0145,13.81772,-12.328697,8.971389,-0.9051664,0.14579514,3.1671734,-4.480651,19.658281,-41.885624,54.474545,14.306285,-2.75449,-2.2524111,-10.330403,-16.315182,41.429886,59.861904,3.7738419,5.888414,-5.74514
5,-0.4944286644458771,-2.6205854415893555,77.994140625,-0.3272859216260551,1.825889528782767,90.23539679709708,-1.7742486,5.0640697,-4.2306323,12.963082,-11.748575,-6.9673924,1.2610459,-10.965851,-17.794418,13.821828,-12.256303,9.012346,-0.8584241,0.16924867,3.2160583,-4.466839,19.651436,-41.85253,54.42328,14.312081,-2.7499416,-2.2658634,-10.428638,-16.364546,41.48113,59.85544,3.8001287,5.8972983,-5.7321043
6,-0.5511844754219055,-2.646641969680786,77.99266815185547,-0.350462357373509,1.8294086538728591,90.011610083389,-1.8496119,5.0753264,-4.020852,13.190274,-11.873111,-6.902989,1.1450188,-10.9609585,-17.564548,13.82945,-12.18024,9.056092,-0.8091563,0.19963068,3.2760491,-4.4570503,19.635954,-41.8132,54.368607,14.329726,-2.7437093,-2.2867491,-10.529172,-16.431517,41.540424,59.835964,3.8550017,5.9042163,-5.7055397
7,-0.6149175763130188,-2.671048879623413,77.99292755126953,-0.37308254232813487,1.8328671868363808,89.77716526045133,-1.9225283,5.0848584,-3.7995763,13.414764,-11.995527,-6.8365436,1.0222116,-10.958671,-17.321417,13.839437,-12.101588,9.102162,-0.7595342,0.22821462,3.3394396,-4.456577,19.616693,-41.785454,54.3187,14.349129,-2.7377346,-2.3088276,-10.638955,-16.499956,41.59933,59.82124,3.9159167,5.9068766,-5.677695
8,-0.6785843968391418,-2.7030105590820312,77.98980712890625,-0.3920034740433377,1.8417985492737508,89.53429024790097,-2.0016265,5.0896187,-3.5676205,13.639765,-12.115151,-6.7680206,0.88593775,-10.961641,-17.061615,13.853072,-12.022941,9.149793,-0.7146,0.25137013,3.4015284,-4.469796,19.59573,-41.781685,54.279327,14.361895,-2.7343864,-2.3260734,-10.75415,-16.57265,41.65242,59.806156,3.9619403,5.9045835,-5.6595397
9,-0.7567580938339233,-2.7342143058776855,77.98799896240234,-0.40669275994972437,1.8583500691684398,89.28290015247163,-2.0867722,5.087369,-3.3236272,13.860671,-12.228493,-6.6979904,0.73879707,-10.970119,-16.781635,13.860291,-11.9410095,9.200123,-0.67213666,0.26777753,3.4595068,-4.4951315,19.57431,-41.806004,54.24903,14.360904,-2.7352495,-2.3327355,-10.872973,-16.649437,41.69573,59.79259,3.9793503,5.895967,-5.652482
10,-0.8281933069229126,-2.763474702835083,77.9873275756836,-0.41751507567203205,1.8792770666287797,89.02212341201947,-2.1761713,5.0800214,-3.0677755,14.08217,-12.339741,-6.6262445,0.5809119,-10.983714,-16.48367,13.8681345,-11.85847,9.2530575,-0.6305998,0.27994445,3.517111,-4.5303917,19.552221,-41.85141,54.22359,14.351827,-2.738762,-2.3336513,-10.995981,-16.734098,41.73345,59.77823,3.9824684,5.881894,-5.6508045
11,-0.9050132632255554,-2.793013334274292,77.9849853515625,-0.42833306130814053,1.9022678476524943,88.75269556656612,-2.2685523,5.0711827,-2.8027768,14.3041935,-12.449483,-6.551632,0.41098553,-10.999691,-16.174587,13.884094,-11.774971,9.306438,-0.5939279,0.28693065,3.579496,-4.5782213,19.532473,-41.9148,54.202892,14.346986,-2.7421265,-2.3385313,-11.122762,-16.821915,41.765633,59.755066,3.9883947,5.8651423,-5.6555543
12,-0.9845284819602966,-2.8294272422790527,77.98155212402344,-0.4397511145156482,1.9249851123683344,88.47524074688971,-2.3605502,5.064955,-2.5311103,14.5230665,-12.556505,-6.4731374,0.2299962,-11.015323,-15.861353,13.910317,-11.687767,9.357889,-0.56601346,0.28758377,3.6515691,-4.640019,19.517874,-41.99186,54.18605,14.359676,-2.7423258,-2.3572385,-11.2526655,-16.911469,41.792725,59.71474,4.013566,5.848329,-5.6676755
13,-1.0635979175567627,-2.8709824085235596,77.97962188720703,-0.453014802732366,1.9469200193265797,88.19313352806155,-2.4528618,5.062993,-2.2581298,14.740196,-12.662681,-6.389909,0.03969885,-11.028345,-15.5496025,13.948271,-11.597967,9.406348,-0.5514253,0.28015664,3.7324421,-4.7143464,19.51211,-42.082317,54.172905,14.402302,-2.7390018,-2.3988674,-11.389983,-16.994562,41.821037,59.66398,4.071731,5.8258653,-5.689805
14,-1.1445410251617432,-2.913971185684204,77.97874450683594,-0.4680080290602777,1.9692520807186216,87.90494706335723,-2.5455592,5.0630627,-1.980765,14.954734,-12.766782,-6.3026752,-0.16047452,-11.040529,-15.234381,13.99495,-11.505669,9.453455,-0.545742,0.26603836,3.8216805,-4.799553,19.515238,-42.18789,54.15927,14.465103,-2.73356,-2.4564342,-11.528829,-17.081745,41.84655,59.595615,4.151168,5.798944,-5.7200823
15,-1.234728217124939,-2.954268455505371,77.97758483886719,-0.48230420519503386,1.992098979949766,87.60432754007313,-2.641882,5.0626783,-1.6898922,15.1739235,-12.869817,-6.2127266,-0.37614846,-11.055126,-14.906662,14.054734,-11.411215,9.500065,-0.5466024,0.24542482,3.9211051,-4.8936934,19.527552,-42.305473,54.14077,14.52572,-2.7255867,-2.5154824,-11.673947,-17.168455,41.861965,59.51467,4.228903,5.7780433,-5.7549977
16,-1.322981595993042,-3.003474235534668,77.9776611328125,-0.4927140382997446,2.0155035827154215,87.28506953947065,-2.7361522,5.0594664,-1.3753095,15.387246,-12.968214,-6.121447,-0.6135233,-11.075541,-14.557268,14.132038,-11.314747,9.547769,-0.5490902,0.21911319,4.0333667,-4.997117,19.548618,-42.434227,54.11381,14.560877,-2.7148297,-2.5614858,-11.825341,-17.258698,41.85881,59.41834,4.2837462,5.774029,-5.7903676
