Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0,0.26342302560806274,2.2182366847991943,77.58409118652344,-0.936709917022552,4.458407535687608,-99.74352123543322,-4.2061634,11.100364,5.2839265,9.565792,-9.85626,-12.832175,-9.002959,-5.5557666,-2.360759,10.791111,-5.5973186,8.3239565,3.6963282,-2.7111554,6.7617707,-3.3119204,13.598144,-9.128807,51.274662,16.117155,-14.986575,25.586918,-9.339252,-15.490396,38.390694,60.233673,15.299044,5.6197476,3.3092017
1,0.26572129130363464,2.232210636138916,77.58430480957031,-0.9350133322370839,4.480176927048077,-99.73823313946507,-4.2319474,11.095564,5.2788544,9.530306,-9.821137,-12.8469,-9.040745,-5.55957,-2.3653004,10.792464,-5.583451,8.319452,3.6726959,-2.6458852,6.732252,-3.4803727,13.705038,-9.295317,50.497265,16.127829,-14.594433,26.067043,-9.516202,-15.575776,38.502155,60.379128,15.238119,5.595024,3.3223472
2,0.26694169640541077,2.2485098838806152,77.58396911621094,-0.9334912799379445,4.503365249514245,-99.73364602385382,-4.2598057,11.091621,5.2741213,9.4953785,-9.786025,-12.862723,-9.082783,-5.562702,-2.3689575,10.798224,-5.571158,8.314175,3.6546433,-2.5941386,6.7132974,-3.6369898,13.845672,-9.47274,49.69798,16.106483,-14.201767,26.544043,-9.665468,-15.6851225,38.609016,60.469524,15.180035,5.5701747,3.3424144
3,0.2720707058906555,2.264317035675049,77.58442687988281,-0.9311685605545376,4.524093347255492,-99.72763560651245,-4.285462,11.086143,5.2684236,9.462411,-9.75262,-12.876326,-9.119292,-5.567388,-2.3739812,10.800293,-5.5584893,8.310331,3.6409612,-2.5479336,6.7004576,-3.785503,14.003344,-9.649302,48.866673,16.096596,-13.814335,26.995584,-9.800542,-15.8114,38.704567,60.53214,15.12407,5.5539045,3.3609722
4,0.27531176805496216,2.2751450538635254,77.58552551269531,-0.9270048364009326,4.5385966214728715,-99.71813618300988,-4.3058786,11.077021,5.26029,9.435708,-9.724009,-12.884482,-9.1448965,-5.5759478,-2.3821843,10.79928,-5.5479565,8.310033,3.6319273,-2.5027406,6.6921673,-3.9274895,14.170601,-9.815759,47.98708,16.136612,-13.437843,27.395517,-9.931589,-15.950881,38.785347,60.58265,15.077371,5.555292,3.3704627
5,0.2785263955593109,2.2843177318573,77.58792877197266,-0.9195746559845953,4.545497517611105,-99.70523454467259,-4.3206654,11.062352,5.249735,9.418837,-9.702445,-12.884155,-9.155935,-5.5900383,-2.3935657,10.791174,-5.538733,8.316012,3.6276069,-2.4586704,6.686591,-4.062116,14.344853,-9.967619,47.054836,16.237808,-13.072568,27.73074,-10.066273,-16.102371,38.857357,60.63035,15.045075,5.585527,3.362803
6,0.28412339091300964,2.2933011054992676,77.59046936035156,-0.9098489481402369,4.546897829095982,-99.6898500750929,-4.3307467,11.043669,5.2375693,9.408249,-9.685699,-12.877968,-9.15619,-5.6081977,-2.4072728,10.777216,-5.530165,8.32645,3.62671,-2.4145799,6.6834083,-4.1902075,14.523801,-10.109158,46.08257,16.382826,-12.714797,28.018467,-10.20051,-16.263573,38.92113,60.672123,15.021412,5.636361,3.3432436
7,0.2893012464046478,2.304262399673462,77.59010314941406,-0.9002831421869204,4.544327773442665,-99.67104999924524,-4.338585,11.024159,5.2225285,9.4017105,-9.671954,-12.870224,-9.149776,-5.627503,-2.4241695,10.762869,-5.5231256,8.336562,3.627397,-2.3677266,6.682241,-4.3146086,14.705423,-10.244037,45.07744,16.566774,-12.364372,28.277975,-10.332969,-16.433083,38.968224,60.712326,14.998922,5.6876683,3.324442
8,0.2933845818042755,2.3112905025482178,77.59235382080078,-0.8928037459769551,4.539225200275698,-99.64791668897207,-4.3434863,11.006233,5.2041187,9.391592,-9.6564455,-12.865454,-9.138733,-5.645776,-2.4450583,10.748536,-5.5160656,8.341762,3.6280212,-2.3157694,6.6829343,-4.4375777,14.887411,-10.37657,44.046394,16.784506,-12.02093,28.528051,-10.4611,-16.61034,38.98996,60.75483,14.969528,5.7189813,3.31936
9,0.2973421514034271,2.3193790912628174,77.59355163574219,-0.8896416552870929,4.530050222728002,-99.61889460221494,-4.346692,10.992826,5.1812806,9.381241,-9.64097,-12.866452,-9.121793,-5.660862,-2.4716158,10.735745,-5.5091968,8.339391,3.6286654,-2.2553654,6.6867204,-4.562097,15.068396,-10.511854,42.989647,17.044249,-11.674714,28.777563,-10.582618,-16.795414,38.97817,60.804874,14.925899,5.7189813,3.3357584
